,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
21112,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Teff,Meher,1999,5,2000,1,none,production,135266.24103847813
21113,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Teff,Meher,2000,5,2001,1,none,production,141908.3318533714
21114,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Teff,Meher,2001,5,2002,1,none,production,133286.0784930939
21115,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Teff,Meher,2003,5,2004,1,none,production,96706.4
21116,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Teff,Meher,2004,5,2005,1,none,production,138612.6
21117,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Teff,Meher,2005,5,2006,1,none,production,158134.364
21118,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Teff,Meher,2006,5,2007,1,none,production,172762.156
21119,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Teff,Meher,2007,5,2008,1,none,production,159928.242
21120,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Teff,Meher,2008,5,2009,1,none,production,168972.395
21121,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Teff,Meher,2010,5,2011,1,none,production,248651.629
21122,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Teff,Meher,2011,5,2012,1,none,production,288308.069
21123,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Teff,Meher,2012,5,2013,1,none,production,287674.47
21124,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Teff,Meher,2014,5,2015,1,none,production,386161.871
21125,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Teff,Meher,2015,5,2016,1,none,production,380874.574
21126,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,1997,5,1998,1,none,production,46728.67497670749
21127,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,1998,5,1999,1,none,production,33614.20366791472
21128,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,1999,5,2000,1,none,production,33536.07490267085
21129,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,2000,5,2001,1,none,production,58129.19649796281
21130,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,2001,5,2002,1,none,production,61459.71135747424
21131,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,2003,5,2004,1,none,production,80451.1
21132,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,2004,5,2005,1,none,production,77360.2
21133,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,2005,5,2006,1,none,production,139013.966
21134,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,2006,5,2007,1,none,production,134245.436
21135,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,2007,5,2008,1,none,production,78798.41
21136,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,2008,5,2009,1,none,production,117438.412
21137,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,2010,5,2011,1,none,production,111236.764
21138,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,2011,5,2012,1,none,production,148407.124
21139,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,2012,5,2013,1,none,production,107712.853
21140,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,2014,5,2015,1,none,production,136896.915
21141,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Barley,Meher,2015,5,2016,1,none,production,152027.053
21142,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,1997,5,1998,1,none,production,41058.98730573363
21143,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,1998,5,1999,1,none,production,32926.0862173121
21144,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,1999,5,2000,1,none,production,18711.589731323926
21145,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,2000,5,2001,1,none,production,38928.785242153535
21146,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,2001,5,2002,1,none,production,75350.14044242201
21147,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,2003,5,2004,1,none,production,90848.1
21148,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,2004,5,2005,1,none,production,89949.5
21149,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,2005,5,2006,1,none,production,88958.291
21150,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,2006,5,2007,1,none,production,122266.169
21151,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,2007,5,2008,1,none,production,119864.543
21152,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,2008,5,2009,1,none,production,101067.513
21153,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,2010,5,2011,1,none,production,191458.054
21154,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,2011,5,2012,1,none,production,263011.725
21155,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,2012,5,2013,1,none,production,208301.569
21156,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,2014,5,2015,1,none,production,277896.216
21157,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Sorghum,Meher,2015,5,2016,1,none,production,224574.529
21158,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Field Peas,Meher,2001,5,2002,1,none,production,4514.795791926571
21159,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Field Peas,Meher,2003,5,2004,1,none,production,6023.4
21160,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Field Peas,Meher,2004,5,2005,1,none,production,10928.1
21161,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Field Peas,Meher,2005,5,2006,1,none,production,11418.803
21162,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Field Peas,Meher,2006,5,2007,1,none,production,19376.362
21163,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Field Peas,Meher,2007,5,2008,1,none,production,16088.452
21164,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Field Peas,Meher,2008,5,2009,1,none,production,17063.316
21165,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Field Peas,Meher,2010,5,2011,1,none,production,12934.428
21166,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Field Peas,Meher,2011,5,2012,1,none,production,8750.426
21167,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Field Peas,Meher,2012,5,2013,1,none,production,15092.554
21168,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Field Peas,Meher,2014,5,2015,1,none,production,15105.396
21169,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Field Peas,Meher,2015,5,2016,1,none,production,14062.061
21170,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Millet,Meher,2001,5,2002,1,none,production,712.5395
21171,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,1997,5,1998,1,none,production,9533.414627513393
21172,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,1998,5,1999,1,none,production,10314.198153880088
21173,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,1999,5,2000,1,none,production,8293.502786865809
21174,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,2000,5,2001,1,none,production,13292.958962833107
21175,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,2001,5,2002,1,none,production,19484.770840203702
21176,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,2003,5,2004,1,none,production,22860.1
21177,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,2004,5,2005,1,none,production,39742.8
21178,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,2005,5,2006,1,none,production,40203.492
21179,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,2006,5,2007,1,none,production,47971.387
21180,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,2007,5,2008,1,none,production,32897.863
21181,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,2008,5,2009,1,none,production,84400.174
21182,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,2010,5,2011,1,none,production,36194.109
21183,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,2011,5,2012,1,none,production,41510.471
21184,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,2012,5,2013,1,none,production,54945.912
21185,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,2014,5,2015,1,none,production,44457.995
21186,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fava Bean,Meher,2015,5,2016,1,none,production,47329.617
21187,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Chick Peas,Meher,1997,5,1998,1,none,production,3348.0253624871652
21188,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Chick Peas,Meher,1998,5,1999,1,none,production,3031.547343638295
21189,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Chick Peas,Meher,1999,5,2000,1,none,production,5390.128786260408
21190,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Chick Peas,Meher,2000,5,2001,1,none,production,6387.374629472556
21191,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Chick Peas,Meher,2001,5,2002,1,none,production,5823.934328945391
21192,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Chick Peas,Meher,2005,5,2006,1,none,production,5692.839
21193,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Chick Peas,Meher,2007,5,2008,1,none,production,8169.125
21194,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Chick Peas,Meher,2008,5,2009,1,none,production,15508.257
21195,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Chick Peas,Meher,2012,5,2013,1,none,production,12203.509
21196,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Chick Peas,Meher,2015,5,2016,1,none,production,22574.44
21197,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,1997,5,1998,1,none,production,41321.097322058544
21198,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,1998,5,1999,1,none,production,46242.1894763707
21199,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,1999,5,2000,1,none,production,39752.98055416603
21200,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,2000,5,2001,1,none,production,59811.9127579483
21201,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,2001,5,2002,1,none,production,54963.30707478965
21202,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,2003,5,2004,1,none,production,119874.5
21203,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,2004,5,2005,1,none,production,165252.2
21204,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,2005,5,2006,1,none,production,280475.757
21205,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,2006,5,2007,1,none,production,229180.069
21206,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,2007,5,2008,1,none,production,139455.442
21207,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,2008,5,2009,1,none,production,169335.799
21208,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,2010,5,2011,1,none,production,104875.738
21209,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,2011,5,2012,1,none,production,100014.328
21210,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,2012,5,2013,1,none,production,130203.964
21211,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,2014,5,2015,1,none,production,141613.84
21212,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Wheat,Meher,2015,5,2016,1,none,production,144722.066
21213,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Neug,Meher,1999,5,2000,1,none,production,3360.0
21214,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Neug,Meher,2000,5,2001,1,none,production,3478.0
21215,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Neug,Meher,2001,5,2002,1,none,production,7849.205
21216,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Neug,Meher,2003,5,2004,1,none,production,3981.9
21217,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Neug,Meher,2004,5,2005,1,none,production,12239.5
21218,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Neug,Meher,2005,5,2006,1,none,production,9248.783
21219,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Neug,Meher,2006,5,2007,1,none,production,11617.566
21220,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Neug,Meher,2007,5,2008,1,none,production,8686.95
21221,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Neug,Meher,2008,5,2009,1,none,production,14381.185
21222,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Neug,Meher,2010,5,2011,1,none,production,12643.802
21223,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Neug,Meher,2011,5,2012,1,none,production,26912.141
21224,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Neug,Meher,2012,5,2013,1,none,production,26500.202
21225,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Neug,Meher,2014,5,2015,1,none,production,14563.074
21226,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Neug,Meher,2015,5,2016,1,none,production,24430.448
21227,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Beans (White),Meher,2005,5,2006,1,none,production,96.401
21228,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Beans (White),Meher,2007,5,2008,1,none,production,105.541
21229,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Beans (White),Meher,2008,5,2009,1,none,production,300.959
21230,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Linseed,Meher,2003,5,2004,1,none,production,5722.6
21231,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Linseed,Meher,2004,5,2005,1,none,production,16702.5
21232,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Linseed,Meher,2005,5,2006,1,none,production,18036.237
21233,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Linseed,Meher,2006,5,2007,1,none,production,15844.318
21234,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Linseed,Meher,2007,5,2008,1,none,production,9609.85
21235,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Linseed,Meher,2008,5,2009,1,none,production,18632.231
21236,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Linseed,Meher,2012,5,2013,1,none,production,11845.674
21237,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Lentils,Meher,1997,5,1998,1,none,production,202.83993924941356
21238,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Lentils,Meher,1998,5,1999,1,none,production,171.9410054984666
21239,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Lentils,Meher,1999,5,2000,1,none,production,315.50543918483913
21240,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Lentils,Meher,2000,5,2001,1,none,production,520.2371498883923
21241,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Lentils,Meher,2001,5,2002,1,none,production,298.57513565443077
21242,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Lentils,Meher,2004,5,2005,1,none,production,987.6
21243,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Lentils,Meher,2005,5,2006,1,none,production,1870.946
21244,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Lentils,Meher,2006,5,2007,1,none,production,3627.924
21245,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Lentils,Meher,2007,5,2008,1,none,production,3599.804
21246,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Lentils,Meher,2008,5,2009,1,none,production,1806.109
21247,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Lentils,Meher,2015,5,2016,1,none,production,2720.457
21248,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,1997,5,1998,1,none,production,51516.3263027531
21249,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,1998,5,1999,1,none,production,79867.94862584789
21250,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,1999,5,2000,1,none,production,82099.17917169692
21251,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,2000,5,2001,1,none,production,95541.97649979244
21252,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,2001,5,2002,1,none,production,166355.32916874578
21253,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,2003,5,2004,1,none,production,108510.6
21254,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,2004,5,2005,1,none,production,100731.3
21255,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,2005,5,2006,1,none,production,160327.496
21256,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,2006,5,2007,1,none,production,139360.505
21257,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,2007,5,2008,1,none,production,162585.694
21258,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,2008,5,2009,1,none,production,159492.902
21259,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,2010,5,2011,1,none,production,354124.733
21260,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,2011,5,2012,1,none,production,289350.007
21261,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,2012,5,2013,1,none,production,333450.37
21262,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,2014,5,2015,1,none,production,345253.625
21263,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Maize,Meher,2015,5,2016,1,none,production,357951.987
21264,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fenugreek,Meher,2000,5,2001,1,none,production,193.0
21265,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fenugreek,Meher,2001,5,2002,1,none,production,826.877
21266,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fenugreek,Meher,2005,5,2006,1,none,production,145.604
21267,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fenugreek,Meher,2011,5,2012,1,none,production,301.799
21268,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Fenugreek,Meher,2015,5,2016,1,none,production,171.841
21269,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Oats,Meher,2001,5,2002,1,none,production,1406.083
21270,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Oats,Meher,2003,5,2004,1,none,production,721.0
21271,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Oats,Meher,2004,5,2005,1,none,production,2202.8
21272,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Oats,Meher,2005,5,2006,1,none,production,6434.831
21273,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Oats,Meher,2006,5,2007,1,none,production,1120.216
21274,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Oats,Meher,2007,5,2008,1,none,production,1246.634
21275,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Oats,Meher,2008,5,2009,1,none,production,1016.522
21276,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Oats,Meher,2010,5,2011,1,none,production,724.999
21277,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Oats,Meher,2011,5,2012,1,none,production,1131.945
21278,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Oats,Meher,2014,5,2015,1,none,production,1188.567
21279,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Rape,Meher,2001,5,2002,1,none,production,919.1212158755535
21280,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Rape,Meher,2004,5,2005,1,none,production,2335.0
21281,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Rape,Meher,2005,5,2006,1,none,production,1143.849
21282,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Rape,Meher,2008,5,2009,1,none,production,1658.549
21283,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Rape,Meher,2010,5,2011,1,none,production,504.65
21284,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Rape,Meher,2011,5,2012,1,none,production,831.663
21285,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Rape,Meher,2012,5,2013,1,none,production,1365.366
21286,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Rape,Meher,2014,5,2015,1,none,production,1384.889
21287,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Rape,Meher,2015,5,2016,1,none,production,1104.255
21288,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Chili Pepper,Meher,2001,5,2002,1,none,production,2253.6015
21289,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Green Peppers,Meher,2001,5,2002,1,none,production,1097.683559887351
21290,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Green Peppers,Meher,2004,5,2005,1,none,production,4751.4
21291,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Green Peppers,Meher,2005,5,2006,1,none,production,3968.791
21292,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Green Peppers,Meher,2006,5,2007,1,none,production,2589.008
21293,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Green Peppers,Meher,2015,5,2016,1,none,production,978.054
21294,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Soybean,Meher,2001,5,2002,1,none,production,1.799
21295,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Onions,Meher,2001,5,2002,1,none,production,7770.303
21296,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Onions,Meher,2003,5,2004,1,none,production,5242.8
21297,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Onions,Meher,2004,5,2005,1,none,production,4992.2
21298,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Onions,Meher,2005,5,2006,1,none,production,1735.421
21299,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Onions,Meher,2006,5,2007,1,none,production,2747.262
21300,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Onions,Meher,2015,5,2016,1,none,production,6540.3
21301,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Ethiopian Cabbage,Meher,2001,5,2002,1,none,production,1411.4986040824338
21302,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Ethiopian Cabbage,Meher,2003,5,2004,1,none,production,5111.0
21303,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Ethiopian Cabbage,Meher,2004,5,2005,1,none,production,5537.3
21304,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Ethiopian Cabbage,Meher,2005,5,2006,1,none,production,4919.793
21305,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Ethiopian Cabbage,Meher,2006,5,2007,1,none,production,3368.236
21306,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Ethiopian Cabbage,Meher,2015,5,2016,1,none,production,4825.454
21307,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Garlic,Meher,2001,5,2002,1,none,production,3914.3222356724377
21308,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Garlic,Meher,2003,5,2004,1,none,production,5884.9
21309,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Garlic,Meher,2004,5,2005,1,none,production,14324.5
21310,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Garlic,Meher,2005,5,2006,1,none,production,11842.98
21311,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Garlic,Meher,2006,5,2007,1,none,production,6876.384
21312,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Garlic,Meher,2015,5,2016,1,none,production,2710.026
21313,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Safflower Seed,Meher,2001,5,2002,1,none,production,57.151
21314,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Safflower Seed,Meher,2005,5,2006,1,none,production,45.075
21315,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Tomato,Meher,2001,5,2002,1,none,production,1670.5435
21316,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Potato,Meher,2001,5,2002,1,none,production,11441.940874229413
21317,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Potato,Meher,2003,5,2004,1,none,production,17484.5
21318,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Potato,Meher,2004,5,2005,1,none,production,8165.9
21319,ET2014A20405,Ethiopia,ET,Oromia,West Shewa,West Shewa,Potato,Meher,2005,5,2006,1,none,production,17794.833
