,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
3655,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize (Yellow),Summer,2024,10,2025,4,Commercial (PS),production,2484000.0
3656,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,1986,10,1987,4,Commercial (PS),production,1477000.0
3657,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,1987,10,1988,4,Commercial (PS),production,1440000.0
3658,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,1988,10,1989,4,Commercial (PS),production,2235000.0
3659,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,1989,10,1990,4,Commercial (PS),production,1588000.0
3660,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,1990,10,1991,4,Commercial (PS),production,1170000.0
3661,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,1991,10,1992,4,Commercial (PS),production,555000.0
3662,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,1992,10,1993,4,Commercial (PS),production,1967000.0
3663,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,1993,10,1994,4,Commercial (PS),production,2186000.0
3664,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,1994,10,1995,4,Commercial (PS),production,710000.0
3665,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,1995,10,1996,4,Commercial (PS),production,2232000.0
3666,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,1996,10,1997,4,Commercial (PS),production,2050000.0
3667,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,1997,10,1998,4,Commercial (PS),production,1725000.0
3668,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,1998,10,1999,4,Commercial (PS),production,1820000.0
3669,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,1999,10,2000,4,Commercial (PS),production,2727500.0
3670,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2000,10,2001,4,Commercial (PS),production,1710000.0
3671,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2001,10,2002,4,Commercial (PS),production,2064000.0
3672,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2002,10,2003,4,Commercial (PS),production,2515000.0
3673,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2003,10,2004,4,Commercial (PS),production,2050000.0
3674,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2004,10,2005,4,Commercial (PS),production,2658000.0
3675,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2005,10,2006,4,Commercial (PS),production,1400000.0
3676,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2006,10,2007,4,Commercial (PS),production,1925000.0
3677,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2007,10,2008,4,Commercial (PS),production,2978000.0
3678,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2008,10,2009,4,Commercial (PS),production,2627250.0
3679,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2009,10,2010,4,Commercial (PS),production,3174000.0
3680,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2010,10,2011,4,Commercial (PS),production,2590000.0
3681,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2011,10,2012,4,Commercial (PS),production,3050000.0
3682,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2012,10,2013,4,Commercial (PS),production,2574000.0
3683,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2013,10,2014,4,Commercial (PS),production,3759500.0
3684,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2014,10,2015,4,Commercial (PS),production,2236000.0
3685,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2015,10,2016,4,Commercial (PS),production,1190500.0
3686,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2016,10,2017,4,Commercial (PS),production,5110000.0
3687,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2017,10,2018,4,Commercial (PS),production,3350000.0
3688,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2018,10,2019,4,Commercial (PS),production,2795000.0
3689,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2019,10,2020,4,Commercial (PS),production,4700000.0
3690,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2020,10,2021,4,Commercial (PS),production,4492000.0
3691,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2021,10,2022,4,Commercial (PS),production,3801900.0
3692,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2022,10,2023,4,Commercial (PS),production,4446000.0
3693,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2023,10,2024,4,Commercial (PS),production,3385000.0
3694,ZA1994A104,South Africa,ZA,Free State,none,Free State,Maize,Summer,2024,10,2025,4,Commercial (PS),production,4292500.0
3695,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,1987,10,1988,4,Commercial (PS),production,8000.0
3696,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,1988,10,1989,4,Commercial (PS),production,10000.0
3697,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,1989,10,1990,4,Commercial (PS),production,11000.0
3698,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,1990,10,1991,4,Commercial (PS),production,9000.0
3699,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,1991,10,1992,4,Commercial (PS),production,5396.0
3700,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,1992,10,1993,4,Commercial (PS),production,3576.0
3701,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,1993,10,1994,4,Commercial (PS),production,5404.0
3702,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,1994,10,1995,4,Commercial (PS),production,2346.0
3703,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,1995,10,1996,4,Commercial (PS),production,3323.0
3704,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,1996,10,1997,4,Commercial (PS),production,4100.0
3705,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,1997,10,1998,4,Commercial (PS),production,11450.0
3706,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,1998,10,1999,4,Commercial (PS),production,11400.0
3707,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,1999,10,2000,4,Commercial (PS),production,11600.0
3708,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2000,10,2001,4,Commercial (PS),production,27300.0
3709,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2001,10,2002,4,Commercial (PS),production,23050.0
3710,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2002,10,2003,4,Commercial (PS),production,17500.0
3711,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2003,10,2004,4,Commercial (PS),production,29000.0
3712,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2004,10,2005,4,Commercial (PS),production,30000.0
3713,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2005,10,2006,4,Commercial (PS),production,77000.0
3714,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2006,10,2007,4,Commercial (PS),production,33750.0
3715,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2007,10,2008,4,Commercial (PS),production,64500.0
3716,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2008,10,2009,4,Commercial (PS),production,99000.0
3717,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2009,10,2010,4,Commercial (PS),production,151950.0
3718,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2010,10,2011,4,Commercial (PS),production,190000.0
3719,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2011,10,2012,4,Commercial (PS),production,192500.0
3720,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2012,10,2013,4,Commercial (PS),production,249500.0
3721,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2013,10,2014,4,Commercial (PS),production,352000.0
3722,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2014,10,2015,4,Commercial (PS),production,366000.0
3723,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2015,10,2016,4,Commercial (PS),production,148000.0
3724,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2016,10,2017,4,Commercial (PS),production,504000.0
3725,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2017,10,2018,4,Commercial (PS),production,552000.0
3726,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2018,10,2019,4,Commercial (PS),production,391300.0
3727,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2019,10,2020,4,Commercial (PS),production,519750.0
3728,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2020,10,2021,4,Commercial (PS),production,766500.0
3729,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2021,10,2022,4,Commercial (PS),production,912500.0
3730,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2022,10,2023,4,Commercial (PS),production,1330000.0
3731,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2023,10,2024,4,Commercial (PS),production,688960.0
3732,ZA1994A104,South Africa,ZA,Free State,none,Free State,Soybean,Summer,2024,10,2025,4,Commercial (PS),production,1271250.0
3733,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,1987,10,1988,4,Commercial (PS),production,165078.0
3734,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,1988,10,1989,4,Commercial (PS),production,168061.0
3735,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,1989,10,1990,4,Commercial (PS),production,275992.0
3736,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,1990,10,1991,4,Commercial (PS),production,241894.0
3737,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,1991,10,1992,4,Commercial (PS),production,88914.0
3738,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,1992,10,1993,4,Commercial (PS),production,158914.0
3739,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,1993,10,1994,4,Commercial (PS),production,170211.61
3740,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,1994,10,1995,4,Commercial (PS),production,204485.78
3741,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,1995,10,1996,4,Commercial (PS),production,319245.88
3742,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,1996,10,1997,4,Commercial (PS),production,190279.0
3743,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,1997,10,1998,4,Commercial (PS),production,218000.0
3744,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,1998,10,1999,4,Commercial (PS),production,629000.0
3745,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,1999,10,2000,4,Commercial (PS),production,262800.0
3746,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2000,10,2001,4,Commercial (PS),production,253500.0
3747,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2001,10,2002,4,Commercial (PS),production,443500.0
3748,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2002,10,2003,4,Commercial (PS),production,330500.0
3749,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2003,10,2004,4,Commercial (PS),production,276000.0
3750,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2004,10,2005,4,Commercial (PS),production,260000.0
3751,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2005,10,2006,4,Commercial (PS),production,204000.0
3752,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2006,10,2007,4,Commercial (PS),production,155000.0
3753,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2007,10,2008,4,Commercial (PS),production,459000.0
3754,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2008,10,2009,4,Commercial (PS),production,363000.0
3755,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2009,10,2010,4,Commercial (PS),production,227500.0
3756,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2010,10,2011,4,Commercial (PS),production,434000.0
3757,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2011,10,2012,4,Commercial (PS),production,247000.0
3758,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2012,10,2013,4,Commercial (PS),production,297000.0
3759,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2013,10,2014,4,Commercial (PS),production,448000.0
3760,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2014,10,2015,4,Commercial (PS),production,370500.0
3761,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2015,10,2016,4,Commercial (PS),production,440000.0
3762,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2016,10,2017,4,Commercial (PS),production,478000.0
3763,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2017,10,2018,4,Commercial (PS),production,490000.0
3764,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2018,10,2019,4,Commercial (PS),production,391500.0
3765,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2019,10,2020,4,Commercial (PS),production,444600.0
3766,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2020,10,2021,4,Commercial (PS),production,352500.0
3767,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2021,10,2022,4,Commercial (PS),production,499800.0
3768,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2022,10,2023,4,Commercial (PS),production,402000.0
3769,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2023,10,2024,4,Commercial (PS),production,354000.0
3770,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sunflower Seed,Summer,2024,10,2025,4,Commercial (PS),production,383525.0
3771,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,1986,10,1987,4,Commercial (PS),production,219393.1
3772,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,1987,10,1988,4,Commercial (PS),production,283148.0
3773,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,1988,10,1989,4,Commercial (PS),production,217455.0
3774,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,1989,10,1990,4,Commercial (PS),production,136688.0
3775,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,1990,10,1991,4,Commercial (PS),production,74752.0
3776,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,1991,10,1992,4,Commercial (PS),production,47700.0
3777,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,1992,10,1993,4,Commercial (PS),production,146200.0
3778,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,1993,10,1994,4,Commercial (PS),production,220230.0
3779,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,1994,10,1995,4,Commercial (PS),production,132740.0
3780,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,1995,10,1996,4,Commercial (PS),production,219800.0
3781,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,1996,10,1997,4,Commercial (PS),production,187000.0
3782,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,1997,10,1998,4,Commercial (PS),production,140000.0
3783,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,1998,10,1999,4,Commercial (PS),production,83000.0
3784,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,1999,10,2000,4,Commercial (PS),production,214200.0
3785,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2000,10,2001,4,Commercial (PS),production,87500.0
3786,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2001,10,2002,4,Commercial (PS),production,100000.0
3787,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2002,10,2003,4,Commercial (PS),production,126050.0
3788,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2003,10,2004,4,Commercial (PS),production,187250.0
3789,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2004,10,2005,4,Commercial (PS),production,162950.0
3790,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2005,10,2006,4,Commercial (PS),production,38400.0
3791,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2006,10,2007,4,Commercial (PS),production,96500.0
3792,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2007,10,2008,4,Commercial (PS),production,142500.0
3793,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2008,10,2009,4,Commercial (PS),production,170500.0
3794,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2009,10,2010,4,Commercial (PS),production,102000.0
3795,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2010,10,2011,4,Commercial (PS),production,81550.0
3796,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2011,10,2012,4,Commercial (PS),production,60500.0
3797,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2012,10,2013,4,Commercial (PS),production,68800.0
3798,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2013,10,2014,4,Commercial (PS),production,139200.0
3799,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2014,10,2015,4,Commercial (PS),production,45000.0
3800,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2015,10,2016,4,Commercial (PS),production,24150.0
3801,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2016,10,2017,4,Commercial (PS),production,24640.0
3802,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2017,10,2018,4,Commercial (PS),production,25200.0
3803,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2018,10,2019,4,Commercial (PS),production,23600.0
3804,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2019,10,2020,4,Commercial (PS),production,35200.0
3805,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2020,10,2021,4,Commercial (PS),production,45675.0
3806,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2021,10,2022,4,Commercial (PS),production,15600.0
3807,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2022,10,2023,4,Commercial (PS),production,14820.0
3808,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2023,10,2024,4,Commercial (PS),production,19740.0
3809,ZA1994A104,South Africa,ZA,Free State,none,Free State,Sorghum,Summer,2024,10,2025,4,Commercial (PS),production,46080.0
3810,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1980,10,1981,4,Commercial (PS),production,54000.0
3811,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1981,10,1982,4,Commercial (PS),production,25000.0
3812,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1982,10,1983,4,Commercial (PS),production,18000.0
3813,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1983,10,1984,4,Commercial (PS),production,16000.0
3814,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1984,10,1985,4,Commercial (PS),production,48000.0
3815,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1985,10,1986,4,Commercial (PS),production,28000.0
3816,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1986,10,1987,4,Commercial (PS),production,26000.0
3817,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1987,10,1988,4,Commercial (PS),production,52000.0
3818,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1988,10,1989,4,Commercial (PS),production,24000.0
3819,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1989,10,1990,4,Commercial (PS),production,23000.0
3820,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1990,10,1991,4,Commercial (PS),production,18000.0
3821,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1991,10,1992,4,Commercial (PS),production,18747.0
3822,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1992,10,1993,4,Commercial (PS),production,26826.0
3823,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1993,10,1994,4,Commercial (PS),production,32251.0
3824,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1994,10,1995,4,Commercial (PS),production,16269.0
3825,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1995,10,1996,4,Commercial (PS),production,38276.0
3826,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1996,10,1997,4,Commercial (PS),production,26957.0
3827,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1997,10,1998,4,Commercial (PS),production,17600.0
3828,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1998,10,1999,4,Commercial (PS),production,37000.0
3829,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,1999,10,2000,4,Commercial (PS),production,28000.0
3830,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2000,10,2001,4,Commercial (PS),production,54600.0
3831,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2001,10,2002,4,Commercial (PS),production,37950.0
3832,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2002,10,2003,4,Commercial (PS),production,23000.0
3833,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2003,10,2004,4,Commercial (PS),production,30500.0
3834,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2004,10,2005,4,Commercial (PS),production,27500.0
3835,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2005,10,2006,4,Commercial (PS),production,26000.0
3836,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2006,10,2007,4,Commercial (PS),production,20750.0
3837,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2007,10,2008,4,Commercial (PS),production,35700.0
3838,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2008,10,2009,4,Commercial (PS),production,33690.0
3839,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2009,10,2010,4,Commercial (PS),production,35000.0
3840,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2010,10,2011,4,Commercial (PS),production,20700.0
3841,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2011,10,2012,4,Commercial (PS),production,21800.0
3842,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2012,10,2013,4,Commercial (PS),production,15100.0
3843,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2013,10,2014,4,Commercial (PS),production,23500.0
3844,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2014,10,2015,4,Commercial (PS),production,21800.0
3845,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2015,10,2016,4,Commercial (PS),production,2920.0
3846,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2016,10,2017,4,Commercial (PS),production,34100.0
3847,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2017,10,2018,4,Commercial (PS),production,21150.0
3848,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2018,10,2019,4,Commercial (PS),production,9775.0
3849,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2019,10,2020,4,Commercial (PS),production,15400.0
3850,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2020,10,2021,4,Commercial (PS),production,26450.0
3851,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2021,10,2022,4,Commercial (PS),production,20900.0
3852,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2022,10,2023,4,Commercial (PS),production,21000.0
3853,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2023,10,2024,4,Commercial (PS),production,26305.0
3854,ZA1994A104,South Africa,ZA,Free State,none,Free State,Groundnuts (In Shell),Summer,2024,10,2025,4,Commercial (PS),production,29295.0
3855,ZA1994A105,South Africa,ZA,Kwazulu-Natal,none,Kwazulu-Natal,Wheat,Winter,1979,5,1979,11,Commercial (PS),production,2948.0
3856,ZA1994A105,South Africa,ZA,Kwazulu-Natal,none,Kwazulu-Natal,Wheat,Winter,1980,5,1980,11,Commercial (PS),production,3000.0
3857,ZA1994A105,South Africa,ZA,Kwazulu-Natal,none,Kwazulu-Natal,Wheat,Winter,1981,5,1981,11,Commercial (PS),production,4000.0
3858,ZA1994A105,South Africa,ZA,Kwazulu-Natal,none,Kwazulu-Natal,Wheat,Winter,1982,5,1982,11,Commercial (PS),production,11000.0
3859,ZA1994A105,South Africa,ZA,Kwazulu-Natal,none,Kwazulu-Natal,Wheat,Winter,1983,5,1983,11,Commercial (PS),production,9300.0
3860,ZA1994A105,South Africa,ZA,Kwazulu-Natal,none,Kwazulu-Natal,Wheat,Winter,1984,5,1984,11,Commercial (PS),production,25274.0
3861,ZA1994A105,South Africa,ZA,Kwazulu-Natal,none,Kwazulu-Natal,Wheat,Winter,1985,5,1985,11,Commercial (PS),production,30537.0
3862,ZA1994A105,South Africa,ZA,Kwazulu-Natal,none,Kwazulu-Natal,Wheat,Winter,1986,5,1986,11,Commercial (PS),production,47610.0
