,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
10798,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2003,3,2003,8,All (PS),production,7200.0
10799,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2004,3,2004,8,All (PS),production,5400.0
10800,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2005,3,2005,8,All (PS),production,1000.0
10801,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2006,3,2006,8,All (PS),production,6000.0
10802,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2007,3,2007,8,All (PS),production,567.5
10803,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2008,3,2008,8,All (PS),production,2388.0
10804,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2009,3,2009,8,All (PS),production,6302.000000000001
10805,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2010,3,2010,8,All (PS),production,12250.0
10806,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2011,3,2011,8,All (PS),production,1692.0
10807,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2012,3,2012,8,All (PS),production,1200.0
10808,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2013,3,2013,8,All (PS),production,4500.0
10809,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2014,3,2014,8,All (PS),production,3450.0
10810,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2015,3,2015,8,All (PS),production,5950.0
10811,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2016,3,2016,8,All (PS),production,3500.0
10812,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2017,3,2017,8,All (PS),production,1900.0
10813,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2018,3,2018,8,All (PS),production,8280.0
10814,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2019,3,2019,8,All (PS),production,1200.0
10815,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2020,3,2020,8,All (PS),production,4800.0
10816,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2021,3,2021,8,All (PS),production,2400.0
10817,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2022,3,2022,8,All (PS),production,712.5
10818,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2023,3,2023,8,All (PS),production,2200.0
10819,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2024,3,2024,8,All (PS),production,600.0
10820,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Gu,2025,3,2025,8,All (PS),production,4438.0
10821,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,1995,10,1996,3,All (PS),production,3000.0
10822,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,1996,10,1997,3,All (PS),production,421.19050505050507
10823,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,1997,10,1998,3,All (PS),production,8544.356808080807
10824,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,1998,10,1999,3,All (PS),production,2700.0
10825,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,1999,10,2000,3,All (PS),production,1000.0
10826,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2000,10,2001,3,All (PS),production,4750.0
10827,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2001,10,2002,3,All (PS),production,2500.0
10828,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2002,10,2003,3,All (PS),production,5750.0
10829,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2003,10,2004,3,All (PS),production,2500.0
10830,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2004,10,2005,3,All (PS),production,14000.0
10831,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2005,10,2006,3,All (PS),production,2250.0
10832,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2006,10,2007,3,All (PS),production,11200.0
10833,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2007,10,2008,3,All (PS),production,8820.0
10834,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2008,10,2009,3,All (PS),production,2800.0
10835,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2009,10,2010,3,All (PS),production,12320.0
10836,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2011,10,2012,3,All (PS),production,11400.0
10837,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2012,10,2013,3,All (PS),production,11520.0
10838,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2013,10,2014,3,All (PS),production,5400.0
10839,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2014,10,2015,3,All (PS),production,9700.0
10840,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2015,10,2016,3,All (PS),production,9720.0
10841,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2016,10,2017,3,All (PS),production,960.0
10842,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2017,10,2018,3,All (PS),production,5040.0
10843,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2018,10,2019,3,All (PS),production,3600.0
10844,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2019,10,2020,3,All (PS),production,8850.0
10845,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2020,10,2021,3,All (PS),production,6830.0
10846,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2021,10,2022,3,All (PS),production,2750.0
10847,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2022,10,2023,3,All (PS),production,1500.0
10848,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2023,10,2024,3,All (PS),production,4200.0
10849,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr,2024,10,2025,3,All (PS),production,1100.0
10850,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr-off,2023,10,2024,4,All (PS),production,300.0
10851,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sorghum,Deyr-off,2025,10,2026,4,All (PS),production,200.0
10852,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Gu,2009,3,2009,8,All (PS),production,450.0
10853,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Gu,2012,3,2012,8,All (PS),production,157.5
10854,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Gu,2013,3,2013,8,All (PS),production,750.0
10855,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Gu,2014,3,2014,8,All (PS),production,400.0
10856,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Gu,2015,3,2015,8,All (PS),production,542.0
10857,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Gu,2016,3,2016,8,All (PS),production,485.0
10858,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Gu,2017,3,2017,8,All (PS),production,218.25
10859,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Gu,2018,3,2018,8,All (PS),production,705.0
10860,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Gu,2019,3,2019,8,All (PS),production,36.0
10861,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Gu,2020,3,2020,8,All (PS),production,76.80000000000001
10862,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Gu,2021,3,2021,8,All (PS),production,36.0
10863,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Gu,2022,3,2022,8,All (PS),production,46.0
10864,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Gu,2023,3,2023,8,All (PS),production,400.0
10865,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Gu,2024,3,2024,8,All (PS),production,15.0
10866,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Gu,2025,3,2025,8,All (PS),production,552.0
10867,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Deyr,2009,10,2010,3,All (PS),production,600.0
10868,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Deyr,2011,10,2012,3,All (PS),production,540.0
10869,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Deyr,2012,10,2013,3,All (PS),production,1020.0
10870,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Deyr,2013,10,2014,3,All (PS),production,550.0
10871,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Deyr,2014,10,2015,3,All (PS),production,768.0
10872,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Deyr,2015,10,2016,3,All (PS),production,810.0
10873,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Deyr,2016,10,2017,3,All (PS),production,93.75
10874,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Deyr,2017,10,2018,3,All (PS),production,125.0
10875,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Deyr,2018,10,2019,3,All (PS),production,125.0
10876,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Deyr,2019,10,2020,3,All (PS),production,480.0
10877,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Deyr,2020,10,2021,3,All (PS),production,500.0
10878,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Deyr,2021,10,2022,3,All (PS),production,36.0
10879,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Deyr,2022,10,2023,3,All (PS),production,141.0
10880,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Deyr,2023,10,2024,3,All (PS),production,49.0
10881,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Cowpea,Deyr,2024,10,2025,3,All (PS),production,50.0
10882,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Gu,2009,3,2009,8,All (PS),production,75.0
10883,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Gu,2010,3,2010,8,All (PS),production,120.0
10884,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Gu,2013,3,2013,8,All (PS),production,20.0
10885,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Gu,2014,3,2014,8,All (PS),production,37.5
10886,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Gu,2015,3,2015,8,All (PS),production,87.5
10887,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Gu,2016,3,2016,8,All (PS),production,64.0
10888,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Gu,2017,3,2017,8,All (PS),production,36.0
10889,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Gu,2018,3,2018,8,All (PS),production,120.0
10890,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Gu,2020,3,2020,8,All (PS),production,60.0
10891,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Gu,2023,3,2023,8,All (PS),production,60.0
10892,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Gu,2025,3,2025,8,All (PS),production,86.0
10893,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Deyr,2009,10,2010,3,All (PS),production,150.0
10894,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Deyr,2011,10,2012,3,All (PS),production,60.0
10895,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Deyr,2012,10,2013,3,All (PS),production,75.0
10896,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Deyr,2013,10,2014,3,All (PS),production,75.0
10897,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Deyr,2014,10,2015,3,All (PS),production,45.0
10898,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Deyr,2015,10,2016,3,All (PS),production,87.5
10899,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Deyr,2016,10,2017,3,All (PS),production,12.0
10900,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Deyr,2017,10,2018,3,All (PS),production,12.0
10901,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Deyr,2018,10,2019,3,All (PS),production,12.0
10902,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Deyr,2019,10,2020,3,All (PS),production,128.0
10903,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Deyr,2020,10,2021,3,All (PS),production,128.0
10904,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Deyr,2022,10,2023,3,All (PS),production,150.0
10905,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Deyr,2023,10,2024,3,All (PS),production,20.0
10906,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Deyr,2024,10,2025,3,All (PS),production,10.0
10907,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Sesame Seed,Deyr-off,2023,10,2024,4,All (PS),production,15.0
10908,SO1990A22402,Somalia,SO,Bay,Buur Hakaba,Buur Hakaba,Groundnuts (In Shell),Gu,2018,3,2018,8,All (PS),production,520.0
10909,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,1996,3,1996,8,All (PS),production,900.0
10910,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,1997,3,1997,8,All (PS),production,44.0
10911,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,1998,3,1998,8,All (PS),production,10.0
10912,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,1999,3,1999,8,All (PS),production,1100.0
10913,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2000,3,2000,8,All (PS),production,1600.0
10914,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2001,3,2001,8,All (PS),production,50.0
10915,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2002,3,2002,8,All (PS),production,1350.0
10916,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2003,3,2003,8,All (PS),production,100.0
10917,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2004,3,2004,8,All (PS),production,400.0
10918,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2005,3,2005,8,All (PS),production,100.0
10919,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2006,3,2006,8,All (PS),production,1200.0
10920,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2007,3,2007,8,All (PS),production,36.3
10921,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2008,3,2008,8,All (PS),production,453.0
10922,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2009,3,2009,8,All (PS),production,741.0
10923,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2010,3,2010,8,All (PS),production,2100.0
10924,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2011,3,2011,8,All (PS),production,45.0
10925,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2012,3,2012,8,All (PS),production,180.0
10926,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2013,3,2013,8,All (PS),production,1800.0
10927,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2014,3,2014,8,All (PS),production,960.0
10928,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2015,3,2015,8,All (PS),production,2600.0
10929,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2016,3,2016,8,All (PS),production,2370.0
10930,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2017,3,2017,8,All (PS),production,1320.0
10931,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2018,3,2018,8,All (PS),production,2200.0
10932,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2019,3,2019,8,All (PS),production,160.0
10933,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2020,3,2020,8,All (PS),production,2800.0
10934,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2021,3,2021,8,All (PS),production,180.0
10935,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2022,3,2022,8,All (PS),production,2112.0
10936,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2023,3,2023,8,All (PS),production,123.12
10937,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2024,3,2024,8,All (PS),production,1647.0
10938,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu,2025,3,2025,8,All (PS),production,3905.0
10939,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2003,10,2004,3,All (PS),production,400.0
10940,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2004,10,2005,3,All (PS),production,400.0
10941,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2005,10,2006,3,All (PS),production,80.0
10942,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2006,10,2007,3,All (PS),production,1050.0
10943,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2007,10,2008,3,All (PS),production,560.0
10944,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2008,10,2009,3,All (PS),production,100.0
10945,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2009,10,2010,3,All (PS),production,500.0
10946,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2011,10,2012,3,All (PS),production,750.0
10947,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2012,10,2013,3,All (PS),production,850.0
10948,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2013,10,2014,3,All (PS),production,600.0
10949,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2014,10,2015,3,All (PS),production,520.0
10950,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2015,10,2016,3,All (PS),production,748.0
10951,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2016,10,2017,3,All (PS),production,132.0
10952,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2017,10,2018,3,All (PS),production,80.0
10953,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2018,10,2019,3,All (PS),production,210.0
10954,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2019,10,2020,3,All (PS),production,570.0
10955,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2020,10,2021,3,All (PS),production,525.0
10956,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2021,10,2022,3,All (PS),production,30.0
10957,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2022,10,2023,3,All (PS),production,225.0
10958,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2023,10,2024,3,All (PS),production,600.0
10959,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr,2024,10,2025,3,All (PS),production,60.0
10960,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr-off,2011,10,2012,4,All (PS),production,117.6
10961,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Deyr-off,2023,10,2024,4,All (PS),production,900.0
10962,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Maize,Gu-off,2013,3,2013,9,All (PS),production,160.0
10963,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,1995,3,1995,8,All (PS),production,4399.9378585858585
10964,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,1996,3,1996,8,All (PS),production,9036.077575757576
10965,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,1997,3,1997,8,All (PS),production,11329.63232323232
10966,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,1998,3,1998,8,All (PS),production,1600.0
10967,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,1999,3,1999,8,All (PS),production,4625.0
10968,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2000,3,2000,8,All (PS),production,19600.0
10969,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2001,3,2001,8,All (PS),production,1600.0
10970,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2002,3,2002,8,All (PS),production,17390.0
10971,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2003,3,2003,8,All (PS),production,4200.0
10972,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2004,3,2004,8,All (PS),production,5200.0
10973,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2005,3,2005,8,All (PS),production,2000.0
10974,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2006,3,2006,8,All (PS),production,9200.0
10975,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2007,3,2007,8,All (PS),production,699.3
10976,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2008,3,2008,8,All (PS),production,8126.999999999999
10977,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2009,3,2009,8,All (PS),production,12000.0
10978,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2010,3,2010,8,All (PS),production,14000.0
10979,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2011,3,2011,8,All (PS),production,1000.0
10980,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2012,3,2012,8,All (PS),production,1200.0
10981,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2013,3,2013,8,All (PS),production,6000.0
10982,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2014,3,2014,8,All (PS),production,4000.0
10983,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2015,3,2015,8,All (PS),production,3800.0
10984,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2016,3,2016,8,All (PS),production,2506.0
10985,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2017,3,2017,8,All (PS),production,8100.0
10986,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2018,3,2018,8,All (PS),production,9000.0
10987,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2019,3,2019,8,All (PS),production,2850.0
10988,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2020,3,2020,8,All (PS),production,3540.0
10989,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2021,3,2021,8,All (PS),production,2565.0
10990,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2022,3,2022,8,All (PS),production,7200.0
10991,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2023,3,2023,8,All (PS),production,7000.0
10992,SO1990A22403,Somalia,SO,Bay,Diinsoor,Diinsoor,Sorghum,Gu,2024,3,2024,8,All (PS),production,2800.0
