,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
113,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Dry,2016,6,2017,12,irrigated,area,1524.13
114,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Maize,Dry,2017,6,2018,12,irrigated,area,41.0
115,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1980,6,1980,12,Rainfed (PS),area,42.931034482758626
116,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1981,6,1981,12,Rainfed (PS),area,52.94827586206897
117,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1982,6,1982,12,Rainfed (PS),area,64.39655172413794
118,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1983,6,1983,12,Rainfed (PS),area,64.39655172413794
119,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1985,6,1985,12,Rainfed (PS),area,257.58620689655174
120,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1986,6,1986,12,Rainfed (PS),area,329.1379310344828
121,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1987,6,1987,12,Rainfed (PS),area,350.6034482758621
122,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1988,6,1988,12,Rainfed (PS),area,350.6034482758621
123,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1989,6,1989,12,Rainfed (PS),area,394.96551724137936
124,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1991,6,1991,12,Rainfed (PS),area,252.93534482758622
125,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1992,6,1992,12,Rainfed (PS),area,188.53879310344828
126,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1993,6,1993,12,Rainfed (PS),area,161.3491379310345
127,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1994,6,1994,12,Rainfed (PS),area,305.1681034482759
128,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1995,6,1995,12,Rainfed (PS),area,222.88362068965517
129,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1996,6,1996,12,Rainfed (PS),area,286.2068965517241
130,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1997,6,1997,12,Rainfed (PS),area,71.55172413793103
131,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1998,6,1998,12,Rainfed (PS),area,394.60775862068965
132,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,1999,6,1999,12,Rainfed (PS),area,410.34913793103453
133,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2000,6,2000,12,Rainfed (PS),area,468.6637931034483
134,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2001,6,2001,12,Rainfed (PS),area,328.4224137931035
135,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2002,6,2002,12,Rainfed (PS),area,157.77155172413794
136,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2003,6,2003,12,Rainfed (PS),area,250.78879310344828
137,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2004,6,2004,12,Rainfed (PS),area,250.78879310344828
138,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2005,6,2005,12,Rainfed (PS),area,178.8793103448276
139,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2006,6,2006,12,Rainfed (PS),area,15.383620689655173
140,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2007,6,2007,12,Rainfed (PS),area,15.383620689655173
141,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2008,6,2008,12,Rainfed (PS),area,17.530172413793103
