,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
4024,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,1998,5,1998,11,All (PS),production,4375.464052287582
4025,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,1999,5,1999,11,All (PS),production,3554.222222222222
4026,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,2000,5,2000,11,All (PS),production,6684.1209150326795
4027,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,2001,5,2001,11,All (PS),production,8219.02614379085
4028,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,2002,5,2002,11,All (PS),production,8389.862745098038
4029,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,2003,5,2003,11,All (PS),production,6345.575163398693
4030,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,2004,5,2004,11,All (PS),production,6640.362745098039
4031,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,2005,5,2005,11,All (PS),production,5717.303921568628
4032,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,2006,5,2006,11,All (PS),production,3765.650326797386
4033,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,2007,5,2007,11,All (PS),production,3928.411764705882
4034,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,2008,5,2008,11,All (PS),production,4083.767973856209
4035,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,2009,5,2009,11,All (PS),production,3450.0
4036,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,2010,5,2010,11,All (PS),production,4588.0
4037,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,2011,5,2011,11,All (PS),production,4811.0
4038,TG2009A20405,Togo,TG,Savanes,Cinkassé,Cinkassé,Millet,Main,2012,5,2012,11,All (PS),production,4676.0
4039,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,1997,5,1997,11,All (PS),production,176.18751940391184
4040,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,1998,5,1998,11,All (PS),production,93.7317603228811
4041,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,2002,5,2002,11,All (PS),production,1102.9338714684882
4042,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,2003,5,2003,11,All (PS),production,1230.4936355169202
4043,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,2004,5,2004,11,All (PS),production,139.54051536789817
4044,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,2007,5,2007,11,All (PS),production,492.6203042533375
4045,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,2008,5,2008,11,All (PS),production,478.52530270102454
4046,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,2009,5,2009,11,All (PS),production,901.0
4047,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,2010,5,2010,11,All (PS),production,1121.0
4048,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,2011,5,2011,11,All (PS),production,1162.0
4049,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,2012,5,2012,11,All (PS),production,1274.0
4050,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,2014,5,2014,11,All (PS),production,10.0
4051,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Sorghum,Main,2015,5,2015,11,All (PS),production,696.0
4052,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,1995,5,1995,11,All (PS),production,27612.108040981064
4053,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,1996,5,1996,11,All (PS),production,15773.011487115804
4054,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,1997,5,1997,11,All (PS),production,22719.028252095624
4055,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,1998,5,1998,11,All (PS),production,20030.40670599193
4056,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,1999,5,1999,11,All (PS),production,18763.266066438995
4057,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2000,5,2000,11,All (PS),production,20102.99596398634
4058,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2001,5,2001,11,All (PS),production,18620.20180068302
4059,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2002,5,2002,11,All (PS),production,19080.403601366037
4060,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2003,5,2003,11,All (PS),production,27249.86650108662
4061,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2004,5,2004,11,All (PS),production,17872.461968332816
4062,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2005,5,2005,11,All (PS),production,18505.327538031666
4063,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2006,5,2006,11,All (PS),production,11206.935734244023
4064,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2007,5,2007,11,All (PS),production,15259.248680533996
4065,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2008,5,2008,11,All (PS),production,15168.335920521578
4066,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2009,5,2009,11,All (PS),production,25292.0
4067,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2010,5,2010,11,All (PS),production,25063.0
4068,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2011,5,2011,11,All (PS),production,20560.0
4069,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2012,5,2012,11,All (PS),production,24501.0
4070,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2013,5,2013,11,All (PS),production,26492.0
4071,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2014,5,2014,11,All (PS),production,56898.0
4072,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Maize,Main,2015,5,2015,11,All (PS),production,34758.0
4073,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Millet,Main,2014,5,2014,11,All (PS),production,5.0
4074,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2005,5,2005,11,All (PS),production,7890.81881403291
4075,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2006,5,2006,11,All (PS),production,2086.1518472524062
4076,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2007,5,2007,11,All (PS),production,2631.8821173548586
4077,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2008,5,2008,11,All (PS),production,4369.845141260478
4078,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2009,5,2009,11,All (PS),production,4393.06
4079,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2010,5,2010,11,All (PS),production,3363.23
4080,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2012,5,2012,11,All (PS),production,6329.0
4081,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2013,5,2013,11,All (PS),production,5386.0
4082,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2014,5,2014,11,All (PS),production,7296.0
4083,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cotton,Main,2015,5,2015,11,All (PS),production,4908.0
4084,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Rice,Annual,2005,5,2005,11,All (PS),production,2071.2604781123873
4085,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Rice,Annual,2006,5,2006,11,All (PS),production,564.5048121701335
4086,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Rice,Annual,2007,5,2007,11,All (PS),production,910.5371002794163
4087,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Rice,Annual,2008,5,2008,11,All (PS),production,1114.9146227879542
4088,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Rice,Annual,2009,5,2009,11,All (PS),production,1839.0
4089,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Rice,Annual,2010,5,2010,11,All (PS),production,1985.0
4090,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Rice,Annual,2011,5,2011,11,All (PS),production,1149.0
4091,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Rice,Annual,2012,5,2012,11,All (PS),production,1036.0
4092,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Rice,Annual,2013,5,2013,11,All (PS),production,6368.0
4093,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Rice,Annual,2014,5,2014,11,All (PS),production,7504.0
4094,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Rice,Annual,2015,5,2015,11,All (PS),production,7504.0
4095,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2005,5,2005,11,All (PS),production,36321.409500155234
4096,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2006,5,2006,11,All (PS),production,31586.898478733314
4097,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2007,5,2007,11,All (PS),production,45824.96429680224
4098,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2008,5,2008,11,All (PS),production,53742.12666873642
4099,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2009,5,2009,11,All (PS),production,72503.0
4100,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2010,5,2010,11,All (PS),production,71700.0
4101,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2011,5,2011,11,All (PS),production,69278.0
4102,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2012,5,2012,11,All (PS),production,72144.0
4103,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2013,5,2013,11,All (PS),production,166480.0
4104,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2014,5,2014,11,All (PS),production,151092.0
4105,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2015,5,2015,11,All (PS),production,143134.0
4106,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Soybean,Main,2015,5,2015,11,All (PS),production,86.0
4107,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2005,5,2005,11,All (PS),production,11701.670288730209
4108,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2006,5,2006,11,All (PS),production,4537.885749767153
4109,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2007,5,2007,11,All (PS),production,11834.868053399567
4110,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2008,5,2008,11,All (PS),production,2835.209562247749
4111,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2009,5,2009,11,All (PS),production,3673.0
4112,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2010,5,2010,11,All (PS),production,7842.0
4113,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2011,5,2011,11,All (PS),production,7796.0
4114,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2012,5,2012,11,All (PS),production,10415.0
4115,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2013,5,2013,11,All (PS),production,13975.0
4116,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2014,5,2014,11,All (PS),production,13618.0
4117,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2015,5,2015,11,All (PS),production,11035.0
4118,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2005,5,2005,11,All (PS),production,31.71375349270413
4119,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2006,5,2006,11,All (PS),production,103.59826140950015
4120,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2007,5,2007,11,All (PS),production,155.04501707544242
4121,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2008,5,2008,11,All (PS),production,59.90375659733002
4122,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2009,5,2009,11,All (PS),production,200.0
4123,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2010,5,2010,11,All (PS),production,142.0
4124,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2011,5,2011,11,All (PS),production,155.0
4125,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2012,5,2012,11,All (PS),production,344.0
4126,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2013,5,2013,11,All (PS),production,789.0
4127,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2014,5,2014,11,All (PS),production,4867.0
4128,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2015,5,2015,11,All (PS),production,797.0
4129,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2005,5,2005,11,All (PS),production,322.77553554796646
4130,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2006,5,2006,11,All (PS),production,248.07202732070786
4131,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),production,146.58801614405465
4132,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2008,5,2008,11,All (PS),production,191.69202111145609
4133,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2009,5,2009,11,All (PS),production,312.0
4134,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2010,5,2010,11,All (PS),production,415.0
4135,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2011,5,2011,11,All (PS),production,393.0
4136,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2012,5,2012,11,All (PS),production,418.0
4137,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),production,729.0
4138,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2014,5,2014,11,All (PS),production,705.0
4139,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2015,5,2015,11,All (PS),production,912.0
4140,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,1995,5,1995,11,All (PS),production,8111.22641509434
4141,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,1996,5,1996,11,All (PS),production,10607.615094339622
4142,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,1997,5,1997,11,All (PS),production,3668.622641509434
4143,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,1998,5,1998,11,All (PS),production,1165.524528301887
4144,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,1999,5,1999,11,All (PS),production,4409.535849056604
4145,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2000,5,2000,11,All (PS),production,6897.298113207547
4146,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2001,5,2001,11,All (PS),production,6822.056603773585
4147,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2002,5,2002,11,All (PS),production,11137.66037735849
4148,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2003,5,2003,11,All (PS),production,11168.811320754718
4149,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2004,5,2004,11,All (PS),production,9937.630188679246
4150,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2005,5,2005,11,All (PS),production,9864.784905660377
4151,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2006,5,2006,11,All (PS),production,11847.901886792453
4152,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2007,5,2007,11,All (PS),production,3931.2490566037736
4153,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2008,5,2008,11,All (PS),production,3074.8377358490566
4154,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2009,5,2009,11,All (PS),production,8415.0
4155,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2010,5,2010,11,All (PS),production,8377.0
4156,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2011,5,2011,11,All (PS),production,7814.0
4157,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2012,5,2012,11,All (PS),production,10727.0
4158,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2013,5,2013,11,All (PS),production,15044.0
4159,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2014,5,2014,11,All (PS),production,6961.0
4160,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2015,5,2015,11,All (PS),production,19738.0
4161,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cotton,Main,2005,5,2005,11,All (PS),production,0.9297358490566038
4162,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cotton,Main,2006,5,2006,11,All (PS),production,0.05271698113207547
4163,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2005,5,2005,11,All (PS),production,16800.901886792453
4164,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2006,5,2006,11,All (PS),production,25514.06037735849
4165,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2007,5,2007,11,All (PS),production,22961.12075471698
4166,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2008,5,2008,11,All (PS),production,20525.116981132076
4167,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2009,5,2009,11,All (PS),production,42013.0
4168,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2010,5,2010,11,All (PS),production,34008.0
4169,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2011,5,2011,11,All (PS),production,29274.0
4170,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2012,5,2012,11,All (PS),production,37999.0
4171,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2013,5,2013,11,All (PS),production,21510.0
4172,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2014,5,2014,11,All (PS),production,17586.0
4173,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2015,5,2015,11,All (PS),production,18494.0
4174,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Soybean,Main,2015,5,2015,11,All (PS),production,6.0
4175,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Yams,Main,2007,5,2007,11,All (PS),production,131.3132075471698
4176,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Yams,Main,2008,5,2008,11,All (PS),production,96.80754716981131
4177,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Yams,Main,2009,5,2009,11,All (PS),production,202.0
4178,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2005,5,2005,11,All (PS),production,90.57735849056604
4179,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2006,5,2006,11,All (PS),production,993.954716981132
4180,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2007,5,2007,11,All (PS),production,670.9433962264151
4181,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2008,5,2008,11,All (PS),production,481.16226415094343
4182,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2009,5,2009,11,All (PS),production,1127.0
4183,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2010,5,2010,11,All (PS),production,841.0
4184,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2011,5,2011,11,All (PS),production,704.0
4185,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2012,5,2012,11,All (PS),production,654.0
4186,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2013,5,2013,11,All (PS),production,19926.0
4187,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2014,5,2014,11,All (PS),production,9157.0
4188,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2015,5,2015,11,All (PS),production,20145.0
4189,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2005,5,2005,11,All (PS),production,97.28679245283018
4190,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2006,5,2006,11,All (PS),production,309.1132075471698
4191,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),production,112.14339622641509
4192,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2008,5,2008,11,All (PS),production,238.18490566037735
4193,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2009,5,2009,11,All (PS),production,467.0
4194,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2010,5,2010,11,All (PS),production,318.0
4195,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2011,5,2011,11,All (PS),production,306.0
4196,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2012,5,2012,11,All (PS),production,278.0
4197,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),production,76.0
4198,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2014,5,2014,11,All (PS),production,99.0
4199,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2015,5,2015,11,All (PS),production,95.0
4200,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Sorghum,Main,2015,5,2015,11,All (PS),production,1365.0
4201,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,1995,5,1995,11,All (PS),production,12023.0
4202,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,1996,5,1996,11,All (PS),production,15012.0
4203,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,1997,5,1997,11,All (PS),production,21353.0
4204,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,1998,5,1998,11,All (PS),production,13811.0
4205,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,1999,5,1999,11,All (PS),production,11769.0
4206,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2000,5,2000,11,All (PS),production,12455.0
4207,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2001,5,2001,11,All (PS),production,11917.0
4208,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2002,5,2002,11,All (PS),production,18244.0
4209,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2003,5,2003,11,All (PS),production,13707.0
4210,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2004,5,2004,11,All (PS),production,15456.0
4211,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2005,5,2005,11,All (PS),production,12350.0
4212,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2006,5,2006,11,All (PS),production,11416.0
4213,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2007,5,2007,11,All (PS),production,12459.0
4214,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2008,5,2008,11,All (PS),production,14128.0
4215,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2009,5,2009,11,All (PS),production,14691.0
4216,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2010,5,2010,11,All (PS),production,16678.0
4217,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2011,5,2011,11,All (PS),production,15420.0
4218,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2012,5,2012,11,All (PS),production,25873.0
4219,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2013,5,2013,11,All (PS),production,14270.0
4220,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2014,5,2014,11,All (PS),production,39883.0
4221,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2015,5,2015,11,All (PS),production,18723.0
4222,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cotton,Main,2005,5,2005,11,All (PS),production,10.5
4223,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cotton,Main,2006,5,2006,11,All (PS),production,12.0
4224,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2005,5,2005,11,All (PS),production,7325.0
4225,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2006,5,2006,11,All (PS),production,66023.0
4226,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2007,5,2007,11,All (PS),production,79792.0
4227,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2008,5,2008,11,All (PS),production,87077.0
4228,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2009,5,2009,11,All (PS),production,89305.0
4229,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2010,5,2010,11,All (PS),production,94336.0
4230,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2011,5,2011,11,All (PS),production,81605.0
4231,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2012,5,2012,11,All (PS),production,75402.0
4232,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2013,5,2013,11,All (PS),production,74556.0
4233,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2014,5,2014,11,All (PS),production,115867.0
4234,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2015,5,2015,11,All (PS),production,64100.0
4235,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Soybean,Main,2015,5,2015,11,All (PS),production,9.0
4236,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Yams,Main,2005,5,2005,11,All (PS),production,261.0
4237,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2005,5,2005,11,All (PS),production,677.0
4238,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2006,5,2006,11,All (PS),production,736.0
4239,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2007,5,2007,11,All (PS),production,1378.0
4240,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2008,5,2008,11,All (PS),production,1465.0
4241,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2009,5,2009,11,All (PS),production,1523.0
