,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
3067,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2021,6,2021,12,All (PS),production,745504.0
3068,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2022,6,2022,12,All (PS),production,917794.0
3069,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1983,6,1983,12,All (PS),production,91016.48309300264
3070,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1984,6,1984,12,All (PS),production,98444.26160534563
3071,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1985,6,1985,12,All (PS),production,135227.8822134943
3072,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1986,6,1986,12,All (PS),production,141647.72625083174
3073,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1987,6,1987,12,All (PS),production,110411.73707491667
3074,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1988,6,1988,12,All (PS),production,171662.21859763117
3075,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1989,6,1989,12,All (PS),production,224662.60674918623
3076,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1990,6,1990,12,All (PS),production,131129.28133344694
3077,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1991,6,1991,12,All (PS),production,120223.62990487185
3078,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1992,6,1992,12,All (PS),production,120223.62990487185
3079,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1993,6,1993,12,All (PS),production,236162.04135858142
3080,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1994,6,1994,12,All (PS),production,203530.91119647052
3081,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1995,6,1995,12,All (PS),production,198742.7234627312
3082,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1996,6,1996,12,All (PS),production,163664.607822686
3083,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1997,6,1997,12,All (PS),production,168744.19839474375
3084,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1998,6,1998,12,All (PS),production,215079.24559722736
3085,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1999,6,1999,12,All (PS),production,199725.70906459307
3086,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2000,6,2000,12,All (PS),production,223374.24694004544
3087,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2001,6,2001,12,All (PS),production,179344.0
3088,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2002,6,2002,12,All (PS),production,203809.0
3089,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2003,6,2003,12,All (PS),production,176214.0
3090,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2004,6,2004,12,All (PS),production,270245.0
3091,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2005,6,2005,12,All (PS),production,181964.0
3092,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2006,6,2006,12,All (PS),production,193597.951500273
3093,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2007,6,2007,12,All (PS),production,195357.0
3094,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2008,6,2008,12,All (PS),production,189197.0
3095,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2009,6,2009,12,All (PS),production,217955.0
3096,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2010,6,2010,12,All (PS),production,338043.0
3097,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2011,6,2011,12,All (PS),production,386371.0
3098,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2012,6,2012,12,All (PS),production,331138.0
3099,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2013,6,2013,12,All (PS),production,273483.0
3100,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2014,6,2014,12,All (PS),production,403269.0
3101,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2015,6,2015,12,All (PS),production,541921.0
3102,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2016,6,2016,12,All (PS),production,527681.0
3103,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2017,6,2017,12,All (PS),production,545483.0
3104,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2018,6,2018,12,All (PS),production,328761.0
3105,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2019,6,2019,12,All (PS),production,398623.430561437
3106,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2020,6,2020,12,All (PS),production,406879.0
3107,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2021,6,2021,12,All (PS),production,329322.0
3108,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2022,6,2022,12,All (PS),production,472622.0
3109,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1983,6,1983,12,All (PS),production,9415.854285633131
3110,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1984,6,1984,12,All (PS),production,119713.15342787268
3111,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1985,6,1985,12,All (PS),production,129452.28171886186
3112,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1986,6,1986,12,All (PS),production,115033.66242441614
3113,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1987,6,1987,12,All (PS),production,110648.51040731774
3114,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1988,6,1988,12,All (PS),production,162649.72834295698
3115,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1989,6,1989,12,All (PS),production,115915.68162421478
3116,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1990,6,1990,12,All (PS),production,78787.06345350585
3117,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1991,6,1991,12,All (PS),production,68580.98382144679
3118,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1992,6,1992,12,All (PS),production,47675.93147508826
3119,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1993,6,1993,12,All (PS),production,94636.46954943489
3120,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1994,6,1994,12,All (PS),production,115719.12304688408
3121,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1995,6,1995,12,All (PS),production,106291.29564994146
3122,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1996,6,1996,12,All (PS),production,89429.16388908526
3123,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1997,6,1997,12,All (PS),production,96131.11294456875
3124,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1998,6,1998,12,All (PS),production,121051.14861670748
3125,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1999,6,1999,12,All (PS),production,107347.9227230034
3126,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2000,6,2000,12,All (PS),production,109335.45920037769
3127,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2001,6,2001,12,All (PS),production,43059.0
3128,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2002,6,2002,12,All (PS),production,146692.0
3129,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2003,6,2003,12,All (PS),production,162470.0
3130,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2004,6,2004,12,All (PS),production,161239.0
3131,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2005,6,2005,12,All (PS),production,250494.0
3132,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2006,6,2006,12,All (PS),production,148112.220143319
3133,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2007,6,2007,12,All (PS),production,184409.0
3134,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2008,6,2008,12,All (PS),production,201141.0
3135,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2009,6,2009,12,All (PS),production,183410.0
3136,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2010,6,2010,12,All (PS),production,189214.0
3137,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2011,6,2011,12,All (PS),production,205049.0
3138,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2012,6,2012,12,All (PS),production,294196.0
3139,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2013,6,2013,12,All (PS),production,138251.0
3140,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2014,6,2014,12,All (PS),production,195564.0
3141,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2015,6,2015,12,All (PS),production,260436.0
3142,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2016,6,2016,12,All (PS),production,330052.0
3143,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2017,6,2017,12,All (PS),production,232448.0
3144,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2018,6,2018,12,All (PS),production,291950.0
3145,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2019,6,2019,12,All (PS),production,308834.172744826
3146,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2020,6,2020,12,All (PS),production,393095.0
3147,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2021,6,2021,12,All (PS),production,235051.0
3148,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2022,6,2022,12,All (PS),production,334357.0
3149,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sweet Potatoes,Main,2001,6,2001,12,All (PS),production,993.0
3150,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sweet Potatoes,Main,2013,6,2013,12,All (PS),production,1619.0
3151,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Wheat,Main,2008,6,2008,12,All (PS),production,66.0
3152,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2004,6,2004,12,All (PS),production,621.0
3153,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2005,6,2005,12,All (PS),production,1357.0
3154,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2006,6,2006,12,All (PS),production,2347.0
3155,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2007,6,2007,12,All (PS),production,1083.0
3156,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2008,6,2008,12,All (PS),production,2464.0
3157,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2009,6,2009,12,All (PS),production,1600.0
3158,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2010,6,2010,12,All (PS),production,5365.0
3159,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2011,6,2011,12,All (PS),production,8673.0
3160,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2012,6,2012,12,All (PS),production,2754.0
3161,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2013,6,2013,12,All (PS),production,3731.0
3162,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2014,6,2014,12,All (PS),production,7372.74
3163,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2015,6,2015,12,All (PS),production,20001.33
3164,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2016,6,2016,12,All (PS),production,13140.0
3165,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2017,6,2017,12,All (PS),production,12320.0
3166,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2018,6,2018,12,All (PS),production,18474.0
3167,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2020,6,2020,12,All (PS),production,17057.0
3168,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2021,6,2021,12,All (PS),production,14623.1844
3169,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Soybean,Main,2013,6,2013,12,All (PS),production,66.0
3170,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Soybean,Main,2014,6,2014,12,All (PS),production,1.0
3171,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Soybean,Main,2015,6,2015,12,All (PS),production,57.0
3172,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Soybean,Main,2016,6,2016,12,All (PS),production,50.85
3173,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Soybean,Main,2017,6,2017,12,All (PS),production,279.0
3174,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Soybean,Main,2018,6,2018,12,All (PS),production,288.0
3175,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Soybean,Main,2020,6,2020,12,All (PS),production,392.0
3176,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Soybean,Main,2021,6,2021,12,All (PS),production,514.976
3177,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,1984,6,1984,12,All (PS),production,6205.0
3178,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,1985,6,1985,12,All (PS),production,6630.0
3179,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,1987,6,1987,12,All (PS),production,3560.0
3180,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,1988,6,1988,12,All (PS),production,2160.0
3181,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,1989,6,1989,12,All (PS),production,1332.0
3182,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,1990,6,1990,12,All (PS),production,6394.0
3183,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,1992,6,1992,12,All (PS),production,2570.0
3184,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,1993,6,1993,12,All (PS),production,3704.0
3185,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,1994,6,1994,12,All (PS),production,2302.0
3186,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,1995,6,1995,12,All (PS),production,2300.0
3187,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,1996,6,1996,12,All (PS),production,107.0
3188,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,1997,6,1997,12,All (PS),production,185.0
3189,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,1998,6,1998,12,All (PS),production,1482.0
3190,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,1999,6,1999,12,All (PS),production,699.0
3191,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2000,6,2000,12,All (PS),production,439.0
3192,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2002,6,2002,12,All (PS),production,544.0
3193,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2003,6,2003,12,All (PS),production,618.0
3194,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2004,6,2004,12,All (PS),production,660.0
3195,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2005,6,2005,12,All (PS),production,615.0
3196,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2006,6,2006,12,All (PS),production,700.54954385347
3197,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2007,6,2007,12,All (PS),production,7859.0
3198,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2008,6,2008,12,All (PS),production,1440.0
3199,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2009,6,2009,12,All (PS),production,1721.0
3200,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2010,6,2010,12,All (PS),production,1812.0
3201,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2011,6,2011,12,All (PS),production,1447.0
3202,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2012,6,2012,12,All (PS),production,1921.0
3203,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2013,6,2013,12,All (PS),production,1646.0
3204,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2014,6,2014,12,All (PS),production,1864.0
3205,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2015,6,2015,12,All (PS),production,2007.219
3206,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2016,6,2016,12,All (PS),production,2124.0
3207,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2017,6,2017,12,All (PS),production,2527.0
3208,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2018,6,2018,12,All (PS),production,2534.0
3209,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2019,6,2019,12,All (PS),production,1649.0
3210,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2020,6,2020,12,All (PS),production,4217.0
3211,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Bambara groundnut,Main,2021,6,2021,12,All (PS),production,2058.965
3212,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1982,6,1982,12,All (PS),production,82867.0
3213,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1983,6,1983,12,All (PS),production,70082.0
3214,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1984,6,1984,12,All (PS),production,135531.0
3215,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1985,6,1985,12,All (PS),production,170052.0
3216,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1986,6,1986,12,All (PS),production,199507.0
3217,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1987,6,1987,12,All (PS),production,155262.0
3218,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1988,6,1988,12,All (PS),production,172919.0
3219,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1989,6,1989,12,All (PS),production,201087.0
3220,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1990,6,1990,12,All (PS),production,162457.0
3221,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1991,6,1991,12,All (PS),production,216309.0
3222,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1992,6,1992,12,All (PS),production,216309.0
3223,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1993,6,1993,12,All (PS),production,182110.0
3224,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1994,6,1994,12,All (PS),production,168386.0
3225,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1995,6,1995,12,All (PS),production,264790.0
3226,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1996,6,1996,12,All (PS),production,293270.0
3227,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1997,6,1997,12,All (PS),production,308358.0
3228,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,1999,6,1999,12,All (PS),production,298594.0
3229,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2000,6,2000,12,All (PS),production,157513.0
3230,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2001,6,2001,12,All (PS),production,344684.0
3231,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2002,6,2002,12,All (PS),production,292341.0
3232,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2003,6,2003,12,All (PS),production,404240.0
3233,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2004,6,2004,12,All (PS),production,370319.0
3234,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2005,6,2005,12,All (PS),production,340765.0
3235,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2006,6,2006,12,All (PS),production,262111.0
3236,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2007,6,2007,12,All (PS),production,164298.0
3237,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2008,6,2008,12,All (PS),production,135736.0
3238,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2009,6,2009,12,All (PS),production,160700.0
3239,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2010,6,2010,12,All (PS),production,164492.0
3240,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2011,6,2011,12,All (PS),production,285020.0
3241,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2012,6,2012,12,All (PS),production,296595.0
3242,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2013,6,2013,12,All (PS),production,355765.0
3243,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2014,6,2014,12,All (PS),production,362285.0
3244,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2015,6,2015,12,All (PS),production,336216.0
3245,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2016,6,2016,12,All (PS),production,452350.956
3246,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2017,6,2017,12,All (PS),production,454200.0
3247,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2019,6,2019,12,All (PS),production,421500.0
3248,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2020,6,2020,12,All (PS),production,40080.0
3249,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Cotton,Main,2021,6,2021,12,All (PS),production,463558.0
3250,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1982,6,1982,12,All (PS),production,12706.0
3251,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1983,6,1983,12,All (PS),production,20849.0
3252,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1984,6,1984,12,All (PS),production,10599.0
3253,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1985,6,1985,12,All (PS),production,9010.0
3254,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1986,6,1986,12,All (PS),production,25275.0
3255,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1987,6,1987,12,All (PS),production,14732.0
3256,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1988,6,1988,12,All (PS),production,8459.0
3257,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1989,6,1989,12,All (PS),production,24538.0
3258,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1990,6,1990,12,All (PS),production,13225.0
3259,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1991,6,1991,12,All (PS),production,50223.0
3260,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1992,6,1992,12,All (PS),production,50223.0
3261,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1993,6,1993,12,All (PS),production,57604.0
3262,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1994,6,1994,12,All (PS),production,61324.0
3263,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1995,6,1995,12,All (PS),production,65850.0
3264,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1996,6,1996,12,All (PS),production,74000.0
3265,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1998,6,1998,12,All (PS),production,88946.0
3266,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,1999,6,1999,12,All (PS),production,119114.0
3267,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2000,6,2000,12,All (PS),production,92796.0
3268,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2001,6,2001,12,All (PS),production,89054.0
3269,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2002,6,2002,12,All (PS),production,74094.0
3270,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2003,6,2003,12,All (PS),production,103077.0
3271,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2004,6,2004,12,All (PS),production,81288.0
3272,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2005,6,2005,12,All (PS),production,118157.0
3273,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2006,6,2006,12,All (PS),production,124744.752125768
3274,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2007,6,2007,12,All (PS),production,127605.0
3275,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2008,6,2008,12,All (PS),production,127321.0
3276,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2009,6,2009,12,All (PS),production,135020.0
3277,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2010,6,2010,12,All (PS),production,180655.0
3278,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2011,6,2011,12,All (PS),production,97185.0
3279,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2012,6,2012,12,All (PS),production,113040.0
3280,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2013,6,2013,12,All (PS),production,129868.0
3281,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2014,6,2014,12,All (PS),production,267730.0
3282,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2015,6,2015,12,All (PS),production,279046.0
3283,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2016,6,2016,12,All (PS),production,347601.0
3284,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2017,6,2017,12,All (PS),production,376119.0
3285,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2018,6,2018,12,All (PS),production,72055.0
3286,ML2016A103,Mali,ML,Sikasso,none,Sikasso,Rice,Main,2019,6,2019,12,All (PS),production,500624.005880841
