,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
470,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,2008,4,2008,12,none,yield,1.219947353027201
471,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,2009,4,2009,12,none,yield,1.26
472,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,2010,4,2010,12,none,yield,1.2999566536627656
473,LR2008A121,Liberia,LR,Lofa,none,Lofa,Rice,Main,2011,4,2011,12,none,yield,1.2701234567901234
474,LR2008A121,Liberia,LR,Lofa,none,Lofa,Cassava,Main,1997,4,1997,12,none,yield,5.6056860321384425
475,LR2008A121,Liberia,LR,Lofa,none,Lofa,Cassava,Main,2008,4,2008,12,none,yield,9.860606060606061
476,LR2008A121,Liberia,LR,Lofa,none,Lofa,Cassava,Main,2010,4,2010,12,none,yield,8.75
477,LR2008A121,Liberia,LR,Lofa,none,Lofa,Cassava,Main,2011,4,2011,12,none,yield,8.569230769230769
478,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,1997,4,1997,12,none,yield,1.266136393271613
479,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,2008,4,2008,12,none,yield,1.2393617021276595
480,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,2009,4,2009,12,none,yield,1.1797752808988764
481,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,2010,4,2010,12,none,yield,1.199400299850075
482,LR2008A124,Liberia,LR,Margibi,none,Margibi,Rice,Main,2011,4,2011,12,none,yield,1.220421393841167
483,LR2008A124,Liberia,LR,Margibi,none,Margibi,Cassava,Main,1997,4,1997,12,none,yield,5.598591549295775
484,LR2008A124,Liberia,LR,Margibi,none,Margibi,Cassava,Main,2008,4,2008,12,none,yield,9.5
485,LR2008A124,Liberia,LR,Margibi,none,Margibi,Cassava,Main,2010,4,2010,12,none,yield,7.6286764705882355
486,LR2008A124,Liberia,LR,Margibi,none,Margibi,Cassava,Main,2011,4,2011,12,none,yield,7.0
487,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,1997,4,1997,12,none,yield,1.3918305597579426
488,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,2008,4,2008,12,none,yield,1.3796856106408706
489,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,2009,4,2009,12,none,yield,1.1902834008097165
490,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,2010,4,2010,12,none,yield,1.1603260869565217
491,LR2008A127,Liberia,LR,Maryland,none,Maryland,Rice,Main,2011,4,2011,12,none,yield,1.1700133868808567
492,LR2008A127,Liberia,LR,Maryland,none,Maryland,Cassava,Main,1997,4,1997,12,none,yield,5.501765002521432
493,LR2008A127,Liberia,LR,Maryland,none,Maryland,Cassava,Main,2008,4,2008,12,none,yield,7.8582995951417
494,LR2008A127,Liberia,LR,Maryland,none,Maryland,Cassava,Main,2010,4,2010,12,none,yield,8.130311614730878
495,LR2008A127,Liberia,LR,Maryland,none,Maryland,Cassava,Main,2011,4,2011,12,none,yield,8.120654396728016
496,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,1997,4,1997,12,none,yield,1.255250803063998
497,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,2008,4,2008,12,none,yield,1.1805555555555556
498,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,2009,4,2009,12,none,yield,1.1200980392156863
499,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,2010,4,2010,12,none,yield,1.1300813008130082
500,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Rice,Main,2011,4,2011,12,none,yield,1.1693037974683544
501,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Cassava,Main,1997,4,1997,12,none,yield,6.699611719025768
502,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Cassava,Main,2008,4,2008,12,none,yield,9.412820512820513
503,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Cassava,Main,2010,4,2010,12,none,yield,6.319767441860465
504,LR2008A130,Liberia,LR,Montserrado,none,Montserrado,Cassava,Main,2011,4,2011,12,none,yield,7.0
505,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,1997,4,1997,12,none,yield,1.1659055383578019
506,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,2008,4,2008,12,none,yield,1.2100476396708533
507,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,2009,4,2009,12,none,yield,1.1299509619011694
508,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,2010,4,2010,12,none,yield,1.1000726480203415
509,LR2008A133,Liberia,LR,Nimba,none,Nimba,Rice,Main,2011,4,2011,12,none,yield,1.2100922835264087
510,LR2008A133,Liberia,LR,Nimba,none,Nimba,Cassava,Main,1997,4,1997,12,none,yield,7.299935636129586
511,LR2008A133,Liberia,LR,Nimba,none,Nimba,Cassava,Main,2008,4,2008,12,none,yield,9.770879526977089
512,LR2008A133,Liberia,LR,Nimba,none,Nimba,Cassava,Main,2010,4,2010,12,none,yield,8.779868297271872
513,LR2008A133,Liberia,LR,Nimba,none,Nimba,Cassava,Main,2011,4,2011,12,none,yield,8.490115321252059
514,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,1997,4,1997,12,none,yield,1.12125468164794
515,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,2008,4,2008,12,none,yield,1.1191275167785235
516,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,2009,4,2009,12,none,yield,1.0585714285714285
517,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,2010,4,2010,12,none,yield,1.1092150170648465
518,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Rice,Main,2011,4,2011,12,none,yield,1.030241935483871
519,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Cassava,Main,1997,4,1997,12,none,yield,5.099469496021221
520,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Cassava,Main,2008,4,2008,12,none,yield,9.744075829383887
521,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Cassava,Main,2010,4,2010,12,none,yield,8.8
522,LR2008A136,Liberia,LR,Rivercess,none,Rivercess,Cassava,Main,2011,4,2011,12,none,yield,9.058295964125561
523,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,1997,4,1997,12,none,yield,1.4242239805234327
524,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,2008,4,2008,12,none,yield,1.3698324022346369
525,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,2009,4,2009,12,none,yield,1.25
526,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,2010,4,2010,12,none,yield,1.1302475780409043
527,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Rice,Main,2011,4,2011,12,none,yield,1.1602409638554216
528,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Cassava,Main,1997,4,1997,12,none,yield,7.2002434570906875
529,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Cassava,Main,2008,4,2008,12,none,yield,6.023584905660377
530,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Cassava,Main,2010,4,2010,12,none,yield,8.0
531,LR2008A139,Liberia,LR,Sinoe,none,Sinoe,Cassava,Main,2011,4,2011,12,none,yield,8.0
532,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,1997,4,1997,12,none,yield,1.3673805601317957
533,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,2008,4,2008,12,none,yield,1.2390488110137672
534,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,2009,4,2009,12,none,yield,1.1289855072463768
535,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,2010,4,2010,12,none,yield,1.1205882352941177
536,LR2008A142,Liberia,LR,River Gee,none,River Gee,Rice,Main,2011,4,2011,12,none,yield,1.1696801112656467
537,LR2008A142,Liberia,LR,River Gee,none,River Gee,Cassava,Main,2008,4,2008,12,none,yield,7.195454545454545
538,LR2008A142,Liberia,LR,River Gee,none,River Gee,Cassava,Main,2010,4,2010,12,none,yield,8.0
539,LR2008A142,Liberia,LR,River Gee,none,River Gee,Cassava,Main,2011,4,2011,12,none,yield,8.039647577092511
540,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,1997,4,1997,12,none,yield,1.1880992389048135
541,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,2008,4,2008,12,none,yield,1.2403536977491962
542,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,2009,4,2009,12,none,yield,1.1496913580246915
543,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,2010,4,2010,12,none,yield,1.200155159038014
544,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Rice,Main,2011,4,2011,12,none,yield,1.2802599512591388
545,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Cassava,Main,2008,4,2008,12,none,yield,4.2465753424657535
546,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Cassava,Main,2010,4,2010,12,none,yield,6.5984251968503935
547,LR2008A145,Liberia,LR,Gbarpolu,none,Gbarpolu,Cassava,Main,2011,4,2011,12,none,yield,6.900990099009901
