,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
12693,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Groundnuts (In Shell),Main,2012,6,2012,11,none,production,1948.51925407
12694,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Groundnuts (In Shell),Main,2013,6,2013,11,none,production,432.535
12695,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Groundnuts (In Shell),Main,2014,6,2014,11,none,production,412.53
12696,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Groundnuts (In Shell),Main,2015,6,2015,11,none,production,2030.60580348
12697,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cassava,Main,2004,6,2004,11,none,production,675.0
12698,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cassava,Main,2007,6,2007,11,none,production,1092.0
12699,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cassava,Main,2008,6,2008,11,none,production,1440.0
12700,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1965,6,1965,11,none,production,8.756169315806751
12701,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1966,6,1966,11,none,production,0.5837446210537834
12702,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1967,6,1967,11,none,production,4.086212347376484
12703,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1968,6,1968,11,none,production,35.60842188428079
12704,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1969,6,1969,11,none,production,354.9167296007003
12705,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1970,6,1970,11,none,production,154.6923245792526
12706,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1971,6,1971,11,none,production,43.780846579033756
12707,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1972,6,1972,11,none,production,51.369526652732944
12708,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1973,6,1973,11,none,production,44.94833582114133
12709,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1974,6,1974,11,none,production,357.2517080849155
12710,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1975,6,1975,11,none,production,309.968393779559
12711,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1976,6,1976,11,none,production,23.933529463205122
12712,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1977,6,1977,11,none,production,16.344849389505935
12713,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1978,6,1978,11,none,production,146.51989988449964
12714,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1979,6,1979,11,none,production,30.938464915850524
12715,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1980,6,1980,11,none,production,24.517274084258904
12716,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1981,6,1981,11,none,production,1.1674892421075669
12717,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1982,6,1982,11,none,production,43.197101957979974
12718,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1983,6,1983,11,none,production,46.69956968430267
12719,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1984,6,1984,11,none,production,50.20203741062537
12720,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1988,6,1988,11,none,production,1.7512338631613504
12721,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1990,6,1990,11,none,production,14.593615526344585
12722,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1992,6,1992,11,none,production,12.258637042129452
12723,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1993,6,1993,11,none,production,8.172424694752968
12724,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1994,6,1994,11,none,production,100.40407482125075
12725,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1995,6,1995,11,none,production,103.32279792651967
12726,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1996,6,1996,11,none,production,45.53208044219511
12727,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1997,6,1997,11,none,production,48.45080354746403
12728,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1998,6,1998,11,none,production,459.15542283765336
12729,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,1999,6,1999,11,none,production,258.20192078450947
12730,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,2000,6,2000,11,none,production,670.9187077834713
12731,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,2001,6,2001,11,none,production,543.7581145115993
12732,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,2002,6,2002,11,none,production,57.0
12733,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,2003,6,2003,11,none,production,998.0
12734,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,2004,6,2004,11,none,production,42.0
12735,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,2005,6,2005,11,none,production,3024.0
12736,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,2006,6,2006,11,none,production,929.0
12737,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,2008,6,2008,11,none,production,829.0
12738,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,2010,6,2010,11,none,production,569.04
12739,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,2011,6,2011,11,none,production,761.77926274
12740,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,2012,6,2012,11,none,production,320.0
12741,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,2013,6,2013,11,none,production,128.919
12742,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,2014,6,2014,11,none,production,1125.0
12743,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Cowpea,Main,2015,6,2015,11,none,production,3502.1944115
12744,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Sorghum,Main,1982,6,1982,11,none,production,0.6809479375813006
12745,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Sorghum,Main,1990,6,1990,11,none,production,0.907930583441734
12746,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Sorghum,Main,1996,6,1996,11,none,production,360.7514634585921
12747,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Sorghum,Main,1997,6,1997,11,none,production,835.022792915118
12748,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Sorghum,Main,1998,6,1998,11,none,production,514.7849512052014
12749,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Sorghum,Main,1999,6,1999,11,none,production,489.05680877089003
12750,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Sorghum,Main,2000,6,2000,11,none,production,617.0750210361746
12751,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Sorghum,Main,2001,6,2001,11,none,production,697.4700043734815
12752,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Sorghum,Main,2008,6,2008,11,none,production,29.0
12753,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Sorghum,Main,2014,6,2014,11,none,production,12.0
12754,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Sorghum,Main,2015,6,2015,11,none,production,8.39405328
12755,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1960,6,1960,11,none,production,275.27000326062625
12756,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1961,6,1961,11,none,production,673.1583977404329
12757,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1962,6,1962,11,none,production,505.54195670306507
12758,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1963,6,1963,11,none,production,823.1691576061278
12759,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1964,6,1964,11,none,production,486.7453029815437
12760,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1965,6,1965,11,none,production,517.8141521080253
12761,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1966,6,1966,11,none,production,813.2789073008645
12762,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1967,6,1967,11,none,production,506.7847106681243
12763,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1968,6,1968,11,none,production,106.20368259735598
12764,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1969,6,1969,11,none,production,987.0573367483178
12765,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1970,6,1970,11,none,production,342.79296869551274
12766,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1971,6,1971,11,none,production,226.44012871683944
12767,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1973,6,1973,11,none,production,202.72424055029188
12768,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1974,6,1974,11,none,production,100.97375966106492
12769,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1975,6,1975,11,none,production,257.50897784332096
12770,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1976,6,1976,11,none,production,136.18512200441063
12771,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1978,6,1978,11,none,production,268.7455449440651
12772,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1979,6,1979,11,none,production,135.2530565306162
12773,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1980,6,1980,11,none,production,198.8406344094817
12774,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1981,6,1981,11,none,production,457.3334591418079
12775,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1986,6,1986,11,none,production,58.61656201862846
12776,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1987,6,1987,11,none,production,39.198531314577515
12777,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1988,6,1988,11,none,production,19.987626271369773
12778,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1989,6,1989,11,none,production,25.78714477497966
12779,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1990,6,1990,11,none,production,22.36957137106669
12780,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1991,6,1991,11,none,production,35.00423668250251
12781,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1993,6,1993,11,none,production,74.04742375144761
12782,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1994,6,1994,11,none,production,439.9349036309783
12783,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1995,6,1995,11,none,production,373.0850965938322
12784,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1996,6,1996,11,none,production,51.80730591840793
12785,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1997,6,1997,11,none,production,90.31714441068176
12786,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1998,6,1998,11,none,production,127.78462301476215
12787,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,1999,6,1999,11,none,production,123.96263675805281
12788,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,2000,6,2000,11,none,production,23.46195210635378
12789,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,2001,6,2001,11,none,production,40.49306669484758
12790,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,2002,6,2002,11,none,production,11.0
12791,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,2005,6,2005,11,none,production,996.0
12792,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,2006,6,2006,11,none,production,240.0
12793,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,2008,6,2008,11,none,production,563.0
12794,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,2010,6,2010,11,none,production,28.125
12795,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,2011,6,2011,11,none,production,55.24813026
12796,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,2012,6,2012,11,none,production,160.0
12797,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,2013,6,2013,11,none,production,53.25
12798,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,2014,6,2014,11,none,production,77.0
12799,SN2008A21703,Senegal,SN,Saint-Louis,Saint-Louis,Saint-Louis,Millet,Main,2015,6,2015,11,none,production,114.75
12800,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1960,6,1960,11,none,production,635.5026189693618
12801,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1961,6,1961,11,none,production,253.58362658388833
12802,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1962,6,1962,11,none,production,321.9409520108495
12803,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1963,6,1963,11,none,production,326.1305945370181
12804,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1964,6,1964,11,none,production,26.4609001652753
12805,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1965,6,1965,11,none,production,132.3045008263765
12806,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1966,6,1966,11,none,production,13.891972586769533
12807,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1967,6,1967,11,none,production,15.876540099165181
12808,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1987,6,1987,11,none,production,3.9691350247912953
12809,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1988,6,1988,11,none,production,138.03769586218615
12810,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1989,6,1989,11,none,production,102.0949731376872
12811,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1990,6,1990,11,none,production,10.143345063355532
12812,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1991,6,1991,11,none,production,6.615225041318825
12813,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1993,6,1993,11,none,production,14.112480088146828
12814,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1994,6,1994,11,none,production,35.237098720091616
12815,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1995,6,1995,11,none,production,8.40133580247491
12816,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1996,6,1996,11,none,production,5.733195035809649
12817,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1998,6,1998,11,none,production,2.6460900165275305
12818,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,1999,6,1999,11,none,production,73.64950546001626
12819,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,2006,6,2006,11,none,production,5.1
12820,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,2010,6,2010,11,none,production,77.0
12821,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,2011,6,2011,11,none,production,296.39509695
12822,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,2012,6,2012,11,none,production,230.95
12823,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,2013,6,2013,11,none,production,644.16
12824,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,2014,6,2014,11,none,production,14.0
12825,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Groundnuts (In Shell),Main,2015,6,2015,11,none,production,961.27536776
12826,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1960,6,1960,11,none,production,2736.6307240452484
12827,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1961,6,1961,11,none,production,3071.55662446653
12828,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1964,6,1964,11,none,production,5592.757623617688
12829,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1965,6,1965,11,none,production,5743.390126570978
12830,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1966,6,1966,11,none,production,5518.7036556853445
12831,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1967,6,1967,11,none,production,2316.7110649743445
12832,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1968,6,1968,11,none,production,2496.796850627999
12833,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1969,6,1969,11,none,production,3712.7966649715977
12834,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1970,6,1970,11,none,production,7591.373235428101
12835,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1971,6,1971,11,none,production,4801.726602522198
12836,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1972,6,1972,11,none,production,160.73077130770062
12837,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1973,6,1973,11,none,production,3412.373181427885
12838,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1974,6,1974,11,none,production,2193.8487999956833
12839,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1975,6,1975,11,none,production,1051.9029535844281
12840,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1977,6,1977,11,none,production,387.94180928193714
12841,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1978,6,1978,11,none,production,1624.138160334357
12842,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1979,6,1979,11,none,production,492.2905822775124
12843,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1980,6,1980,11,none,production,1581.2205198281124
12844,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1981,6,1981,11,none,production,2637.3310852268783
12845,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1983,6,1983,11,none,production,2722.3248438765004
12846,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1991,6,1991,11,none,production,4186.573755266024
12847,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1992,6,1992,11,none,production,322.3030649782688
12848,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1993,6,1993,11,none,production,212.06363544262072
12849,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,1994,6,1994,11,none,production,63.95569957793323
12850,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,2012,6,2012,11,none,production,4713.0
12851,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,2014,6,2014,11,none,production,323.0
12852,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,2015,6,2015,11,none,production,61.4102603
12853,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,2008,6,2008,11,irrigated,production,1195.0
12854,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,2010,6,2010,11,irrigated,production,939.978
12855,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,2011,6,2011,11,irrigated,production,770.84691566
12856,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,2013,6,2013,11,irrigated,production,1665.888
12857,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Maize,Main,2008,6,2008,11,recessional (PS),production,4155.0
12858,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1962,6,1962,11,none,production,80.54128907530361
12859,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1963,6,1963,11,none,production,303.97230041596936
12860,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1964,6,1964,11,none,production,236.88614433912826
12861,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1965,6,1965,11,none,production,236.88614433912826
12862,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1966,6,1966,11,none,production,534.4151416290733
12863,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1967,6,1967,11,none,production,284.26337320695393
12864,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1968,6,1968,11,none,production,426.3950598104309
12865,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1969,6,1969,11,none,production,390.86213815956165
12866,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1970,6,1970,11,none,production,415.0245248821527
12867,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1971,6,1971,11,none,production,238.78123349384128
12868,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1972,6,1972,11,none,production,17.24531130788854
12869,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1973,6,1973,11,none,production,324.0602454559275
12870,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1974,6,1974,11,none,production,413.79271693158927
12871,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1975,6,1975,11,none,production,402.70644537651805
12872,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1976,6,1976,11,none,production,217.7457438765267
12873,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1977,6,1977,11,none,production,230.25333229763268
12874,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1978,6,1978,11,none,production,769.8799691021668
12875,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1979,6,1979,11,none,production,345.09573507324205
12876,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1980,6,1980,11,none,production,508.8314380404475
12877,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1981,6,1981,11,none,production,337.89439628533256
12878,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1982,6,1982,11,none,production,335.71504375741256
12879,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1983,6,1983,11,none,production,174.34820223359839
12880,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1984,6,1984,11,none,production,298.4765418673016
12881,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1985,6,1985,11,none,production,2113.877197624645
12882,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1986,6,1986,11,none,production,1099.0569552758195
12883,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1987,6,1987,11,none,production,553.9345599226175
12884,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1988,6,1988,11,none,production,472.2562173544861
12885,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1989,6,1989,11,none,production,286.72698910808083
12886,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1990,6,1990,11,none,production,107.45155507222857
12887,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1991,6,1991,11,none,production,138.62577166725785
12888,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1992,6,1992,11,none,production,242.38190288779603
12889,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1993,6,1993,11,none,production,489.40677420463896
12890,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1994,6,1994,11,none,production,427.72162221873
12891,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1996,6,1996,11,none,production,7.580356618852104
12892,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1997,6,1997,11,none,production,0.7580356618852104
12893,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1998,6,1998,11,none,production,3.790178309426052
12894,SN2008A21801,Senegal,SN,Matam,Kanel,Kanel,Cowpea,Main,1999,6,1999,11,none,production,3.790178309426052
