,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
11601,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2002,11,2003,5,Rainfed (PS),area,5105.0,0
11602,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2003,11,2004,5,Rainfed (PS),area,4891.0,0
11603,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2004,11,2005,5,Rainfed (PS),area,4891.0,0
11604,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2005,11,2006,5,Rainfed (PS),area,3931.0,0
11605,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2006,11,2007,5,Rainfed (PS),area,4156.0,0
11606,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2007,11,2008,5,Rainfed (PS),area,4156.0,0
11607,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2008,11,2009,5,Rainfed (PS),area,3782.0,0
11608,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2009,11,2010,5,Rainfed (PS),area,3656.0,0
11609,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2010,11,2011,5,Rainfed (PS),area,3915.0,0
11610,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2011,11,2012,5,Rainfed (PS),area,3456.0,0
11611,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2012,11,2013,5,Rainfed (PS),area,4126.0,0
11612,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2013,11,2014,5,Rainfed (PS),area,4887.0,0
11613,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2014,11,2015,5,Rainfed (PS),area,5076.0,0
11614,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2015,11,2016,5,Rainfed (PS),area,4780.0,0
11615,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2016,11,2017,5,Rainfed (PS),area,4396.0,0
11616,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2017,11,2018,5,Rainfed (PS),area,4567.0,0
11617,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2018,11,2019,5,Rainfed (PS),area,4776.0,0
11618,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Groundnuts (In Shell),Main,2019,11,2020,5,Rainfed (PS),area,4811.0,0
11619,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2003,11,2004,5,Rainfed (PS),area,26.0,0
11620,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2004,11,2005,5,Rainfed (PS),area,12.0,0
11621,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2005,11,2006,5,Rainfed (PS),area,29.0,0
11622,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2006,11,2007,5,Rainfed (PS),area,44.0,0
11623,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2007,11,2008,5,Rainfed (PS),area,44.0,0
11624,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2008,11,2009,5,Rainfed (PS),area,122.0,0
11625,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2009,11,2010,5,Rainfed (PS),area,53.0,0
11626,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2010,11,2011,5,Rainfed (PS),area,54.0,0
11627,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2011,11,2012,5,Rainfed (PS),area,508.0,0
11628,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2012,11,2013,5,Rainfed (PS),area,435.0,0
11629,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2013,11,2014,5,Rainfed (PS),area,399.0,0
11630,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2014,11,2015,5,Rainfed (PS),area,266.0,0
11631,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2015,11,2016,5,Rainfed (PS),area,232.0,0
11632,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2016,11,2017,5,Rainfed (PS),area,194.0,0
11633,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2017,11,2018,5,Rainfed (PS),area,84.0,0
11634,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2018,11,2019,5,Rainfed (PS),area,79.0,0
11635,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Cotton,Main,2019,11,2020,5,Rainfed (PS),area,72.0,0
11636,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Paprika,Main,2003,11,2004,5,Rainfed (PS),area,7.0,0
11637,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Paprika,Main,2004,11,2005,5,Rainfed (PS),area,3.0,0
11638,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Paprika,Main,2005,11,2006,5,Rainfed (PS),area,14.0,0
11639,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Paprika,Main,2006,11,2007,5,Rainfed (PS),area,5.0,0
11640,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Paprika,Main,2007,11,2008,5,Rainfed (PS),area,2.0,0
11641,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Paprika,Main,2008,11,2009,5,Rainfed (PS),area,2.0,0
11642,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Paprika,Main,2009,11,2010,5,Rainfed (PS),area,1.0,0
11643,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Banana,Main,2004,11,2005,5,Rainfed (PS),area,19170.0,0
11644,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2003,11,2004,5,Rainfed (PS),area,80.0,0
11645,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2004,11,2005,5,Rainfed (PS),area,80.0,0
11646,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2005,11,2006,5,Rainfed (PS),area,81.0,0
11647,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2006,11,2007,5,Rainfed (PS),area,91.0,0
11648,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2007,11,2008,5,Rainfed (PS),area,98.0,0
11649,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2008,11,2009,5,Rainfed (PS),area,97.0,0
11650,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2009,11,2010,5,Rainfed (PS),area,106.0,0
11651,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2010,11,2011,5,Rainfed (PS),area,136.0,0
11652,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2011,11,2012,5,Rainfed (PS),area,135.0,0
11653,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2012,11,2013,5,Rainfed (PS),area,140.0,0
11654,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2013,11,2014,5,Rainfed (PS),area,155.0,0
11655,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2014,11,2015,5,Rainfed (PS),area,161.0,0
11656,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2015,11,2016,5,Rainfed (PS),area,161.0,0
11657,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2016,11,2017,5,Rainfed (PS),area,172.0,0
11658,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2017,11,2018,5,Rainfed (PS),area,179.0,0
11659,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2018,11,2019,5,Rainfed (PS),area,185.0,0
11660,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Bean (Hyacinth),Main,2019,11,2020,5,Rainfed (PS),area,195.0,0
11661,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2003,11,2004,5,Rainfed (PS),area,532.0,0
11662,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2004,11,2005,5,Rainfed (PS),area,163.0,0
11663,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2005,11,2006,5,Rainfed (PS),area,294.0,0
11664,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2006,11,2007,5,Rainfed (PS),area,188.0,0
11665,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2007,11,2008,5,Rainfed (PS),area,215.0,0
11666,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2008,11,2009,5,Rainfed (PS),area,275.0,0
11667,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2009,11,2010,5,Rainfed (PS),area,229.0,0
11668,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2010,11,2011,5,Rainfed (PS),area,216.0,0
11669,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2011,11,2012,5,Rainfed (PS),area,201.0,0
11670,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2012,11,2013,5,Rainfed (PS),area,403.0,0
11671,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2013,11,2014,5,Rainfed (PS),area,398.0,0
11672,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2014,11,2015,5,Rainfed (PS),area,382.0,0
11673,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2016,11,2017,5,Rainfed (PS),area,43.0,0
11674,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2017,11,2018,5,Rainfed (PS),area,35.0,0
11675,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2018,11,2019,5,Rainfed (PS),area,49.0,0
11676,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Chili Pepper,Main,2019,11,2020,5,Rainfed (PS),area,50.0,0
11677,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2003,11,2004,5,Rainfed (PS),area,21.0,0
11678,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2004,11,2005,5,Rainfed (PS),area,21.0,0
11679,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2005,11,2006,5,Rainfed (PS),area,19.0,0
11680,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2006,11,2007,5,Rainfed (PS),area,25.0,0
11681,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2007,11,2008,5,Rainfed (PS),area,28.0,0
11682,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2008,11,2009,5,Rainfed (PS),area,26.0,0
11683,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2009,11,2010,5,Rainfed (PS),area,24.0,0
11684,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2010,11,2011,5,Rainfed (PS),area,29.0,0
11685,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2011,11,2012,5,Rainfed (PS),area,27.0,0
11686,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2012,11,2013,5,Rainfed (PS),area,26.0,0
11687,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2013,11,2014,5,Rainfed (PS),area,32.0,0
11688,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2014,11,2015,5,Rainfed (PS),area,30.0,0
11689,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2015,11,2016,5,Rainfed (PS),area,31.0,0
11690,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2016,11,2017,5,Rainfed (PS),area,32.0,0
11691,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2017,11,2018,5,Rainfed (PS),area,29.0,0
11692,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2018,11,2019,5,Rainfed (PS),area,37.0,0
11693,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2019,11,2020,5,Rainfed (PS),area,38.0,0
11694,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,1998,11,1999,5,Rainfed (PS),area,31.0,0
11695,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,1999,11,2000,5,Rainfed (PS),area,40.0,0
11696,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2000,11,2001,5,Rainfed (PS),area,53.0,0
11697,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2001,11,2002,5,Rainfed (PS),area,18.0,0
11698,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2002,11,2003,5,Rainfed (PS),area,11.0,0
11699,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Millet,Main,2019,11,2020,5,Rainfed (PS),area,55.0,0
11700,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2003,11,2004,5,Rainfed (PS),area,2587.0,0
11701,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2004,11,2005,5,Rainfed (PS),area,181.0,0
11702,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2005,11,2006,5,Rainfed (PS),area,678.0,0
11703,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2006,11,2007,5,Rainfed (PS),area,935.0,0
11704,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2007,11,2008,5,Rainfed (PS),area,976.0,0
11705,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2008,11,2009,5,Rainfed (PS),area,1016.0,0
11706,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2009,11,2010,5,Rainfed (PS),area,995.0,0
11707,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2010,11,2011,5,Rainfed (PS),area,1013.0,0
11708,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2011,11,2012,5,Rainfed (PS),area,1005.0,0
11709,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2012,11,2013,5,Rainfed (PS),area,1028.0,0
11710,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2013,11,2014,5,Rainfed (PS),area,1094.0,0
11711,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2014,11,2015,5,Rainfed (PS),area,1162.0,0
11712,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2015,11,2016,5,Rainfed (PS),area,785.0,0
11713,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2016,11,2017,5,Rainfed (PS),area,824.0,0
11714,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2017,11,2018,5,Rainfed (PS),area,844.0,0
11715,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2018,11,2019,5,Rainfed (PS),area,875.0,0
11716,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Field Peas,Main,2019,11,2020,5,Rainfed (PS),area,909.0,0
11717,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Beans (Pinto),Main,2015,11,2016,5,Rainfed (PS),area,9.0,0
11718,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Beans (Pinto),Main,2016,11,2017,5,Rainfed (PS),area,7.0,0
11719,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Beans (Pinto),Main,2017,11,2018,5,Rainfed (PS),area,6.0,0
11720,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Beans (Pinto),Main,2018,11,2019,5,Rainfed (PS),area,1.0,0
11721,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2003,11,2004,5,Rainfed (PS),area,616.0,0
11722,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2004,11,2005,5,Rainfed (PS),area,616.0,0
11723,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2005,11,2006,5,Rainfed (PS),area,456.0,0
11724,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2006,11,2007,5,Rainfed (PS),area,494.0,0
11725,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2007,11,2008,5,Rainfed (PS),area,504.0,0
11726,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2008,11,2009,5,Rainfed (PS),area,547.0,0
11727,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2009,11,2010,5,Rainfed (PS),area,541.0,0
11728,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2010,11,2011,5,Rainfed (PS),area,513.0,0
11729,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2011,11,2012,5,Rainfed (PS),area,551.0,0
11730,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2012,11,2013,5,Rainfed (PS),area,593.0,0
11731,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2013,11,2014,5,Rainfed (PS),area,587.0,0
11732,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2014,11,2015,5,Rainfed (PS),area,605.0,0
11733,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2015,11,2016,5,Rainfed (PS),area,627.0,0
11734,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2016,11,2017,5,Rainfed (PS),area,666.0,0
11735,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2017,11,2018,5,Rainfed (PS),area,720.0,0
11736,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2018,11,2019,5,Rainfed (PS),area,760.0,0
11737,MW2018A20330,Malawi,MW,Southern,Thyolo,Thyolo,Velvet Bean,Main,2019,11,2020,5,Rainfed (PS),area,940.0,0
11738,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Annual,2019,11,2020,10,All (PS),area,84841.0,0
11739,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Annual,2020,11,2021,10,All (PS),area,88603.0,0
11740,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Annual,2021,11,2022,10,All (PS),area,88183.0,0
11741,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Annual,2022,11,2023,10,All (PS),area,113662.0,0
11742,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1983,11,1984,5,Rainfed (PS),area,72001.57811678064,0
11743,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1984,11,1985,5,Rainfed (PS),area,72346.79116254603,0
11744,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1985,11,1986,5,Rainfed (PS),area,74664.65018411363,0
11745,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1986,11,1987,5,Rainfed (PS),area,75966.59652814308,0
11746,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1987,11,1988,5,Rainfed (PS),area,76979.55023671752,0
11747,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1988,11,1989,5,Rainfed (PS),area,92850.4734350342,0
11748,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1989,11,1990,5,Rainfed (PS),area,91601.7885323514,0
11749,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1990,11,1991,5,Rainfed (PS),area,91319.70015781168,0
11750,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1991,11,1992,5,Rainfed (PS),area,89296.75170962652,0
11751,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1992,11,1993,5,Rainfed (PS),area,90872.89584429248,0
11752,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1993,11,1994,5,Rainfed (PS),area,92038.72961599159,0
11753,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1994,11,1995,5,Rainfed (PS),area,88792.74066280905,0
11754,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1995,11,1996,5,Rainfed (PS),area,86671.15991583378,0
11755,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1996,11,1997,5,Rainfed (PS),area,92523.01420305103,0
11756,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1997,11,1998,5,Rainfed (PS),area,92869.21357180431,0
11757,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1998,11,1999,5,Rainfed (PS),area,96480.14203051027,0
11758,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,1999,11,2000,5,Rainfed (PS),area,97019.66070489217,0
11759,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2000,11,2001,5,Rainfed (PS),area,96298.65860073645,0
11760,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2001,11,2002,5,Rainfed (PS),area,93619.80536559706,0
11761,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2002,11,2003,5,Rainfed (PS),area,84167.87217254077,0
11762,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2003,11,2004,5,Rainfed (PS),area,97187.33561283535,0
11763,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2004,11,2005,5,Rainfed (PS),area,79803.39295107838,0
11764,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2005,11,2006,5,Rainfed (PS),area,78917.67490794319,0
11765,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2006,11,2007,5,Rainfed (PS),area,84198.4481851657,0
11766,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2007,11,2008,5,Rainfed (PS),area,83843.3719095213,0
11767,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2008,11,2009,5,Rainfed (PS),area,81798.72435560232,0
11768,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2009,11,2010,5,Rainfed (PS),area,83232.83798001052,0
11769,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2010,11,2011,5,Rainfed (PS),area,81977.24881641242,0
11770,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2011,11,2012,5,Rainfed (PS),area,79727.44608101,0
11771,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2012,11,2013,5,Rainfed (PS),area,77619.67385586535,0
11772,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2013,11,2014,5,Rainfed (PS),area,73272.94844818517,0
11773,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2014,11,2015,5,Rainfed (PS),area,76711.27038400841,0
11774,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2015,11,2016,5,Rainfed (PS),area,78320.94950026303,0
11775,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2016,11,2017,5,Rainfed (PS),area,78532.02261967387,0
11776,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2017,11,2018,5,Rainfed (PS),area,74416.0,0
11777,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Maize,Main,2018,11,2019,5,Rainfed (PS),area,77071.0,0
11778,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Winter,2007,3,2007,8,irrigated,area,8.876906891109943,0
11779,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Winter,2008,3,2008,8,irrigated,area,8.876906891109943,0
11780,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Winter,2009,3,2009,8,irrigated,area,8.876906891109943,0
11781,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Winter,2010,3,2010,8,irrigated,area,9.863229879011048,0
11782,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Winter,2011,3,2011,8,irrigated,area,15.781167806417676,0
11783,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Winter,2012,3,2012,8,irrigated,area,11.835875854813256,0
11784,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Winter,2013,3,2013,8,irrigated,area,13.808521830615467,0
11785,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Winter,2014,3,2014,8,irrigated,area,11.835875854813256,0
11786,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Winter,2015,3,2015,8,irrigated,area,9.863229879011048,0
11787,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Winter,2016,3,2016,8,irrigated,area,7.890583903208838,0
11788,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Winter,2017,3,2017,8,irrigated,area,14.794844818516571,0
11789,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Winter,2018,3,2018,8,irrigated,area,19.0,0
11790,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Winter,2019,3,2019,8,irrigated,area,20.0,0
11791,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Main,2004,11,2005,5,Rainfed (PS),area,10.849552866912152,0
11792,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Main,2005,11,2006,5,Rainfed (PS),area,16.767490794318782,0
11793,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Main,2006,11,2007,5,Rainfed (PS),area,25.64439768542872,0
11794,MW2018A20331,Malawi,MW,Southern,Zomba,Zomba,Potato,Main,2007,11,2008,5,Rainfed (PS),area,35.50762756443977,0
