,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
5234,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Maize,Main,2015,6,2015,11,none,production,8594.52
5235,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Maize,Main,2016,6,2016,11,none,production,15432.2893494
5236,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Maize,Main,2017,6,2017,11,none,production,15136.7940418
5237,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Bambara groundnut,Main,2000,6,2000,11,none,production,1718.0
5238,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Bambara groundnut,Main,2001,6,2001,11,none,production,4368.0
5239,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Bambara groundnut,Main,2003,6,2003,11,none,production,4500.0
5240,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Bambara groundnut,Main,2004,6,2004,11,none,production,2460.0
5241,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Bambara groundnut,Main,2009,6,2009,11,none,production,820.0
5242,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Bambara groundnut,Main,2016,6,2016,11,none,production,2150.448
5243,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Bambara groundnut,Main,2017,6,2017,11,none,production,1325.2008
5244,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2001,6,2001,11,none,production,52349.0
5245,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2002,6,2002,11,none,production,67230.0
5246,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2003,6,2003,11,none,production,33180.0
5247,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2004,6,2004,11,none,production,15840.0
5248,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2005,6,2005,11,none,production,37320.0
5249,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2006,6,2006,11,none,production,104055.588
5250,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2007,6,2007,11,none,production,37665.6
5251,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2008,6,2008,11,none,production,16320.0
5252,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2009,6,2009,11,none,production,24865.0
5253,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2010,6,2010,11,none,production,167287.595
5254,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2011,6,2011,11,none,production,119102.0
5255,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2012,6,2012,11,none,production,69342.915
5256,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2013,6,2013,11,none,production,28496.18469541
5257,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2014,6,2014,11,none,production,55592.851
5258,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2015,6,2015,11,none,production,43905.74779114
5259,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2016,6,2016,11,none,production,131450.96848
5260,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Cassava,Main,2017,6,2017,11,none,production,65935.51724582
5261,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sweet Potatoes,Main,2007,6,2007,11,none,production,13880.0
5262,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sweet Potatoes,Main,2008,6,2008,11,none,production,10000.0
5263,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sweet Potatoes,Main,2009,6,2009,11,none,production,4500.0
5264,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sweet Potatoes,Main,2010,6,2010,11,none,production,2296.0
5265,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sweet Potatoes,Main,2011,6,2011,11,none,production,10277.0
5266,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sweet Potatoes,Main,2013,6,2013,11,none,production,7974.4
5267,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sweet Potatoes,Main,2015,6,2015,11,none,production,3390.0
5268,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sweet Potatoes,Main,2016,6,2016,11,none,production,58887.4
5269,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Sweet Potatoes,Main,2017,6,2017,11,none,production,55236.5
5270,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Fonio,Main,1994,6,1994,11,none,production,210.0
5271,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Fonio,Main,1998,6,1998,11,none,production,431.0
5272,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Fonio,Main,2000,6,2000,11,none,production,42.0
5273,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Fonio,Main,2001,6,2001,11,none,production,418.0
5274,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Fonio,Main,2002,6,2002,11,none,production,350.0
5275,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Fonio,Main,2003,6,2003,11,none,production,480.0
5276,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Fonio,Main,2004,6,2004,11,none,production,47.0
5277,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Taro,Main,2010,6,2010,11,none,production,128.0
5278,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Taro,Main,2011,6,2011,11,none,production,28.0
5279,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Taro,Main,2013,6,2013,11,none,production,320.4
5280,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Taro,Main,2015,6,2015,11,none,production,199.8
5281,TD2012A111,Chad,TD,Logone Occidental,none,Logone Occidental,Taro,Main,2016,6,2016,11,none,production,139.5
5282,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,1983,6,1983,11,none,production,12449.0
5283,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,1984,6,1984,11,none,production,16544.0
5284,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,1985,6,1985,11,none,production,22888.0
5285,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,1986,6,1986,11,none,production,24389.0
5286,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,1987,6,1987,11,none,production,25596.0
5287,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,1988,6,1988,11,none,production,21985.0
5288,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,1989,6,1989,11,none,production,15988.0
5289,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,1990,6,1990,11,none,production,28000.0
5290,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,1991,6,1991,11,none,production,15480.0
5291,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,1992,6,1992,11,none,production,24360.0
5292,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,1993,6,1993,11,none,production,20760.0
5293,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,1994,6,1994,11,none,production,10459.0
5294,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,1995,6,1995,11,none,production,9938.0
5295,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,1998,6,1998,11,none,production,21132.0
5296,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2000,6,2000,11,none,production,10144.0
5297,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2001,6,2001,11,none,production,15447.0
5298,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2002,6,2002,11,none,production,19428.0
5299,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2003,6,2003,11,none,production,32241.0
5300,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2004,6,2004,11,none,production,25494.48
5301,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2005,6,2005,11,none,production,16323.6
5302,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2006,6,2006,11,none,production,18568.0
5303,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2007,6,2007,11,none,production,20343.96
5304,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2008,6,2008,11,none,production,15995.2
5305,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2009,6,2009,11,none,production,9689.0
5306,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2010,6,2010,11,none,production,15057.0
5307,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2011,6,2011,11,none,production,16025.543
5308,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2012,6,2012,11,none,production,29037.372
5309,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2013,6,2013,11,none,production,16621.35
5310,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2014,6,2014,11,none,production,16793.962
5311,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2015,6,2015,11,none,production,19246.171
5312,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2016,6,2016,11,none,production,24923.4277737
5313,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Millet,Main,2017,6,2017,11,none,production,23373.72414
5314,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,1983,6,1983,11,none,production,11947.0
5315,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,1984,6,1984,11,none,production,15812.0
5316,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,1985,6,1985,11,none,production,16037.0
5317,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,1986,6,1986,11,none,production,18980.0
5318,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,1987,6,1987,11,none,production,14690.0
5319,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,1988,6,1988,11,none,production,20165.0
5320,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,1989,6,1989,11,none,production,24595.0
5321,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,1990,6,1990,11,none,production,16211.0
5322,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,1991,6,1991,11,none,production,21195.0
5323,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,1992,6,1992,11,none,production,35796.0
5324,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,1993,6,1993,11,none,production,35540.0
5325,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,1994,6,1994,11,none,production,25502.0
5326,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,1998,6,1998,11,none,production,45131.0
5327,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2000,6,2000,11,none,production,36305.0
5328,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2001,6,2001,11,none,production,40268.0
5329,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2002,6,2002,11,none,production,41097.0
5330,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2003,6,2003,11,none,production,48409.0
5331,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2004,6,2004,11,none,production,43200.0
5332,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2005,6,2005,11,none,production,33712.65
5333,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2006,6,2006,11,none,production,39733.75
5334,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2007,6,2007,11,none,production,43187.65
5335,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2008,6,2008,11,none,production,20900.0
5336,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2009,6,2009,11,none,production,48503.0
5337,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2010,6,2010,11,none,production,30116.78
5338,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2011,6,2011,11,none,production,51153.0
5339,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2012,6,2012,11,none,production,28046.683
5340,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2013,6,2013,11,none,production,84044.26614286
5341,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2014,6,2014,11,none,production,65259.752
5342,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2015,6,2015,11,none,production,63823.088
5343,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2016,6,2016,11,none,production,86336.72666667
5344,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Groundnuts (In Shell),Main,2017,6,2017,11,none,production,77366.18227078
5345,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,1983,6,1983,11,none,production,45264.0
5346,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,1984,6,1984,11,none,production,45264.0
5347,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,1985,6,1985,11,none,production,58066.0
5348,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,1986,6,1986,11,none,production,57355.0
5349,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,1987,6,1987,11,none,production,48334.0
5350,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,1988,6,1988,11,none,production,47505.0
5351,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,1989,6,1989,11,none,production,32409.0
5352,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,1990,6,1990,11,none,production,52500.0
5353,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,1991,6,1991,11,none,production,27885.0
5354,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,1992,6,1992,11,none,production,60040.0
5355,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,1993,6,1993,11,none,production,48087.0
5356,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,1994,6,1994,11,none,production,32172.0
5357,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,1995,6,1995,11,none,production,42413.0
5358,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2000,6,2000,11,none,production,57516.0
5359,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2001,6,2001,11,none,production,61339.0
5360,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2002,6,2002,11,none,production,21445.0
5361,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2003,6,2003,11,none,production,62269.0
5362,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2004,6,2004,11,none,production,63370.0
5363,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2005,6,2005,11,none,production,39777.04
5364,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2006,6,2006,11,none,production,76731.192
5365,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2007,6,2007,11,none,production,67167.84
5366,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2008,6,2008,11,none,production,48691.2
5367,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2009,6,2009,11,none,production,62037.0
5368,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2010,6,2010,11,none,production,65027.0
5369,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2011,6,2011,11,none,production,57583.046
5370,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2012,6,2012,11,none,production,92598.809
5371,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2013,6,2013,11,none,production,57848.51
5372,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2014,6,2014,11,none,production,73577.103
5373,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2015,6,2015,11,none,production,76338.912
5374,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2016,6,2016,11,none,production,79321.5890645
5375,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Main,2017,6,2017,11,none,production,81900.14857353
5376,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Cold-off,2000,1,2000,3,none,production,120.0
5377,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Cold-off,2001,1,2001,3,none,production,156.0
5378,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sorghum,Cold-off,2003,1,2003,3,none,production,180.0
5379,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,1983,6,1983,11,none,production,1881.0
5380,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,1984,6,1984,11,none,production,1925.0
5381,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,1985,6,1985,11,none,production,3363.0
5382,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,1986,6,1986,11,none,production,3509.0
5383,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,1987,6,1987,11,none,production,2496.0
5384,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,1988,6,1988,11,none,production,3168.0
5385,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,1990,6,1990,11,none,production,2438.0
5386,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,1991,6,1991,11,none,production,3500.0
5387,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,1992,6,1992,11,none,production,4615.0
5388,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,1993,6,1993,11,none,production,3130.0
5389,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,1994,6,1994,11,none,production,3007.0
5390,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,1998,6,1998,11,none,production,5632.0
5391,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2000,6,2000,11,none,production,6717.0
5392,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2001,6,2001,11,none,production,7718.0
5393,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2002,6,2002,11,none,production,7303.0
5394,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2003,6,2003,11,none,production,5356.0
5395,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2004,6,2004,11,none,production,2536.0
5396,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2005,6,2005,11,none,production,4298.0
5397,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2006,6,2006,11,none,production,7614.04
5398,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2007,6,2007,11,none,production,5847.56
5399,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2008,6,2008,11,none,production,7561.5
5400,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2009,6,2009,11,none,production,10559.0
5401,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2010,6,2010,11,none,production,27178.97
5402,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2011,6,2011,11,none,production,5822.0
5403,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2012,6,2012,11,none,production,8451.0
5404,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2013,6,2013,11,none,production,19400.292
5405,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2014,6,2014,11,none,production,22942.805
5406,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2015,6,2015,11,none,production,13524.04791918
5407,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2016,6,2016,11,none,production,13626.32957031
5408,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Sesame Seed,Main,2017,6,2017,11,none,production,15689.92686116
5409,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,1991,6,1991,11,none,production,3200.0
5410,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,1992,6,1992,11,none,production,5330.0
5411,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,1994,6,1994,11,none,production,2780.0
5412,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,1998,6,1998,11,none,production,1675.0
5413,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2000,6,2000,11,none,production,3530.0
5414,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2001,6,2001,11,none,production,2523.0
5415,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2002,6,2002,11,none,production,2250.0
5416,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2003,6,2003,11,none,production,2644.0
5417,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2004,6,2004,11,none,production,4432.0
5418,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2007,6,2007,11,none,production,2603.7
5419,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2008,6,2008,11,none,production,3250.0
5420,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2009,6,2009,11,none,production,1686.0
5421,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2010,6,2010,11,none,production,6026.84
5422,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2011,6,2011,11,none,production,4890.0
5423,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2012,6,2012,11,none,production,9376.38
5424,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2013,6,2013,11,none,production,12618.42
5425,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2014,6,2014,11,none,production,7057.6
5426,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2015,6,2015,11,none,production,7637.1325052
5427,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2016,6,2016,11,none,production,9344.70706645
5428,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Cowpea,Main,2017,6,2017,11,none,production,9702.62534363
5429,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,1983,6,1983,11,none,production,1597.0
5430,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,1984,6,1984,11,none,production,469.0
5431,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,1985,6,1985,11,none,production,905.0
5432,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,1986,6,1986,11,none,production,519.0
5433,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,1987,6,1987,11,none,production,286.0
5434,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,1988,6,1988,11,none,production,1985.0
5435,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,1989,6,1989,11,none,production,553.0
5436,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,1990,6,1990,11,none,production,480.0
5437,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,1991,6,1991,11,none,production,3855.0
5438,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,1992,6,1992,11,none,production,2100.0
5439,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,1993,6,1993,11,none,production,105.0
5440,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,1994,6,1994,11,none,production,3200.0
5441,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,1995,6,1995,11,none,production,2497.0
5442,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,1998,6,1998,11,none,production,189.0
5443,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,2000,6,2000,11,none,production,1200.0
5444,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,2001,6,2001,11,none,production,4866.0
5445,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,2002,6,2002,11,none,production,3078.7
5446,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,2003,6,2003,11,none,production,8700.0
5447,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,2004,6,2004,11,none,production,10930.0
5448,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,2005,6,2005,11,none,production,1475.1
5449,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,2006,6,2006,11,none,production,10686.728
5450,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,2007,6,2007,11,none,production,2970.16
5451,TD2012A112,Chad,TD,Logone Oriental,none,Logone Oriental,Rice,Main,2008,6,2008,11,none,production,11330.0
