,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
22659,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Scallion,Annual,2015,1,2014,12,All (PS),production,5236.0
22660,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Scallion,Annual,2016,1,2015,12,All (PS),production,4780.0
22661,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Scallion,Annual,2017,1,2016,12,All (PS),production,1495.0
22662,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Scallion,Annual,2018,1,2017,12,All (PS),production,1204.0
22663,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Scallion,Annual,2019,1,2018,12,All (PS),production,1494.0
22664,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Scallion,Annual,2023,1,2022,12,All (PS),production,1670.0
22665,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Canola Seed,Annual,2020,1,2019,12,All (PS),production,402.2
22666,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Canola Seed,Annual,2021,1,2020,12,All (PS),production,386.0
22667,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Canola Seed,Annual,2022,1,2021,12,All (PS),production,369.8
22668,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Canola Seed,Annual,2023,1,2022,12,All (PS),production,338.0
22669,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Onions,Annual,2023,1,2022,12,All (PS),production,2160.0
22670,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1982,1,1981,12,All (PS),production,58898.0
22671,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1983,1,1982,12,All (PS),production,59400.0
22672,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1984,1,1983,12,All (PS),production,14300.1
22673,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1985,1,1984,12,All (PS),production,50103.9
22674,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1986,1,1985,12,All (PS),production,60075.0
22675,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1987,1,1986,12,All (PS),production,57401.4443241187
22676,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1988,1,1987,12,All (PS),production,57240.0
22677,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1989,1,1988,12,All (PS),production,84105.0
22678,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1990,1,1989,12,All (PS),production,37260.0
22679,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1991,1,1990,12,All (PS),production,35601.7946819253
22680,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1992,1,1991,12,All (PS),production,115192.4
22681,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1993,1,1992,12,All (PS),production,74970.0
22682,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1994,1,1993,12,All (PS),production,66044.0
22683,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1995,1,1994,12,All (PS),production,88240.5
22684,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1996,1,1995,12,All (PS),production,56151.0
22685,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1997,1,1996,12,All (PS),production,28968.0
22686,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1998,1,1997,12,All (PS),production,85777.27
22687,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,1999,1,1998,12,All (PS),production,98280.0
22688,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2000,1,1999,12,All (PS),production,98820.0
22689,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2001,1,2000,12,All (PS),production,148109.0
22690,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2002,1,2001,12,All (PS),production,62124.0
22691,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2003,1,2002,12,All (PS),production,59359.25638271
22692,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2004,1,2003,12,All (PS),production,64765.0
22693,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2005,1,2004,12,All (PS),production,101153.0
22694,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2006,1,2005,12,All (PS),production,111363.0
22695,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2013,1,2012,12,All (PS),production,101335.77
22696,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2014,1,2013,12,All (PS),production,103448.43
22697,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2015,1,2014,12,All (PS),production,78020.0
22698,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2016,1,2015,12,All (PS),production,75005.0
22699,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2017,1,2016,12,All (PS),production,80823.15
22700,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2018,1,2017,12,All (PS),production,92601.42
22701,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2019,1,2018,12,All (PS),production,104486.9
22702,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2020,1,2019,12,All (PS),production,87431.25
22703,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Annual,2021,1,2020,12,All (PS),production,86007.0
22704,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,1991,3,1991,8,All (PS),production,47700.0
22705,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,1992,3,1992,8,All (PS),production,76795.2
22706,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,1993,3,1993,8,All (PS),production,37485.0
22707,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,1994,3,1994,8,All (PS),production,70056.0
22708,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,1995,3,1995,8,All (PS),production,22360.32
22709,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,1996,3,1996,8,All (PS),production,15480.0
22710,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,1997,3,1997,8,All (PS),production,9954.0
22711,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,1998,3,1998,8,All (PS),production,30937.5
22712,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,1999,3,1999,8,All (PS),production,33750.0
22713,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,2000,3,2000,8,All (PS),production,31410.0
22714,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,2001,3,2001,8,All (PS),production,46332.0
22715,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,2015,3,2015,8,All (PS),production,86957.0
22716,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,2016,3,2016,8,All (PS),production,90354.42
22717,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,2017,3,2017,8,All (PS),production,108000.0
22718,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,2018,3,2018,8,All (PS),production,99000.0
22719,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,2019,3,2019,8,All (PS),production,90353.34
22720,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,2020,3,2020,8,All (PS),production,96201.0
22721,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,2021,3,2021,8,All (PS),production,90405.0
22722,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,2022,3,2022,8,All (PS),production,94500.0
22723,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,2023,3,2023,8,All (PS),production,94953.6
22724,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Long,2024,3,2024,8,All (PS),production,145565.55
22725,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Short,1997,10,1999,3,All (PS),production,540.0
22726,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Short,1999,10,2001,3,All (PS),production,4095.0
22727,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Short,2014,10,2016,3,All (PS),production,18460.0
22728,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Short,2015,10,2017,3,All (PS),production,10499.4
22729,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Short,2016,10,2018,3,All (PS),production,1107.0
22730,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Short,2017,10,2019,3,All (PS),production,2160.0
22731,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Short,2019,10,2021,3,All (PS),production,431.82
22732,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Short,2020,10,2022,3,All (PS),production,478.53
22733,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Short,2021,10,2023,3,All (PS),production,239.31
22734,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Maize,Short,2022,10,2024,3,All (PS),production,242.64
22735,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,1982,1,1981,12,All (PS),production,54.0
22736,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,1983,1,1982,12,All (PS),production,54.0
22737,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,1984,1,1983,12,All (PS),production,79.0
22738,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,1985,1,1984,12,All (PS),production,421.0
22739,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,1986,1,1985,12,All (PS),production,716.0
22740,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,1987,1,1986,12,All (PS),production,810.0
22741,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,1988,1,1987,12,All (PS),production,567.0
22742,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,1989,1,1988,12,All (PS),production,1215.0
22743,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,1990,1,1989,12,All (PS),production,1296.0
22744,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,2013,1,2012,12,All (PS),production,1772.1
22745,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,2014,1,2013,12,All (PS),production,829.0
22746,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,2015,1,2014,12,All (PS),production,946.0
22747,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,2016,1,2015,12,All (PS),production,1027.0
22748,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,2017,1,2016,12,All (PS),production,1074.0
22749,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,2018,1,2017,12,All (PS),production,1273.0
22750,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,2019,1,2018,12,All (PS),production,931.5
22751,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,2020,1,2019,12,All (PS),production,393.0
22752,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Annual,2021,1,2020,12,All (PS),production,915.0
22753,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Long,2015,3,2015,8,All (PS),production,490.0
22754,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Long,2016,3,2016,8,All (PS),production,445.5
22755,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Short,2014,10,2016,3,All (PS),production,120.0
22756,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Sorghum,Short,2015,10,2017,3,All (PS),production,119.97
22757,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1974,1,1973,12,All (PS),production,903.0
22758,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1975,1,1974,12,All (PS),production,1274.0
22759,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1976,1,1975,12,All (PS),production,738.0
22760,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1977,1,1976,12,All (PS),production,1469.0
22761,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1978,1,1977,12,All (PS),production,2837.0
22762,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1979,1,1978,12,All (PS),production,3780.0
22763,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1980,1,1979,12,All (PS),production,7371.0
22764,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1981,1,1980,12,All (PS),production,7434.0
22765,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1982,1,1981,12,All (PS),production,2221.0
22766,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1983,1,1982,12,All (PS),production,3960.0
22767,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1984,1,1983,12,All (PS),production,14040.0
22768,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1985,1,1984,12,All (PS),production,1836.0
22769,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1986,1,1985,12,All (PS),production,3978.0
22770,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1987,1,1986,12,All (PS),production,10634.0
22771,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1988,1,1987,12,All (PS),production,6664.0
22772,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1989,1,1988,12,All (PS),production,6664.0
22773,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1990,1,1989,12,All (PS),production,5612.0
22774,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1991,1,1990,12,All (PS),production,4334.0
22775,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1992,1,1991,12,All (PS),production,5988.33
22776,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1993,1,1992,12,All (PS),production,15776.64
22777,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1994,1,1993,12,All (PS),production,11340.0
22778,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1995,1,1994,12,All (PS),production,13357.62
22779,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1996,1,1995,12,All (PS),production,7835.4
22780,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1997,1,1996,12,All (PS),production,9311.94
22781,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1998,1,1997,12,All (PS),production,5411.34113411
22782,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,1999,1,1998,12,All (PS),production,5751.57515752
22783,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2000,1,1999,12,All (PS),production,15300.57605761
22784,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2001,1,2000,12,All (PS),production,13248.51845185
22785,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2002,1,2001,12,All (PS),production,18288.69846985
22786,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2003,1,2002,12,All (PS),production,9572.45724572
22787,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2004,1,2003,12,All (PS),production,8342.03420342
22788,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2005,1,2004,12,All (PS),production,5177.94779478
22789,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2006,1,2005,12,All (PS),production,17080.1080108
22790,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2013,1,2012,12,All (PS),production,13954.5
22791,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2014,1,2013,12,All (PS),production,13964.0
22792,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2015,1,2014,12,All (PS),production,16355.0
22793,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2016,1,2015,12,All (PS),production,15271.0
22794,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2017,1,2016,12,All (PS),production,12839.9
22795,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2018,1,2017,12,All (PS),production,10284.85
22796,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2019,1,2018,12,All (PS),production,8131.9
22797,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2020,1,2019,12,All (PS),production,8856.0
22798,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Annual,2021,1,2020,12,All (PS),production,7657.0
22799,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Long,2017,3,2017,8,All (PS),production,16637.4
22800,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Long,2018,3,2018,8,All (PS),production,10652.04
22801,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Long,2019,3,2019,8,All (PS),production,15217.2
22802,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Long,2020,3,2020,8,All (PS),production,8586.9
22803,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Long,2021,3,2021,8,All (PS),production,8870.4
22804,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Long,2022,3,2022,8,All (PS),production,8515.62
22805,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Long,2023,3,2023,8,All (PS),production,11808.0
22806,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Long,2024,3,2024,8,All (PS),production,131200.0
22807,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Short,2016,10,2018,3,All (PS),production,4892.4
22808,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Short,2017,10,2019,3,All (PS),production,6523.2
22809,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Short,2018,10,2020,3,All (PS),production,6523.2
22810,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Short,2019,10,2021,3,All (PS),production,2291.22
22811,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Short,2020,10,2022,3,All (PS),production,1276.47
22812,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Short,2021,10,2023,3,All (PS),production,1531.8
22813,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Beans (mixed),Short,2022,10,2024,3,All (PS),production,1350.0
22814,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Tea,Annual,2020,1,2019,12,All (PS),production,5348.0
22815,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Tea,Annual,2021,1,2020,12,All (PS),production,10763.0
22816,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1973,1,1972,12,All (PS),production,1827.0
22817,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1974,1,1973,12,All (PS),production,3765.0
22818,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1975,1,1974,12,All (PS),production,8717.0
22819,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1976,1,1975,12,All (PS),production,2248.0
22820,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1977,1,1976,12,All (PS),production,3744.0
22821,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1978,1,1977,12,All (PS),production,9000.0
22822,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1979,1,1978,12,All (PS),production,2457.0
22823,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1980,1,1979,12,All (PS),production,6300.0
22824,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1981,1,1980,12,All (PS),production,4173.0
22825,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1982,1,1981,12,All (PS),production,2250.0
22826,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1983,1,1982,12,All (PS),production,6350.0
22827,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1984,1,1983,12,All (PS),production,3532.0
22828,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1985,1,1984,12,All (PS),production,3326.0
22829,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1986,1,1985,12,All (PS),production,4666.0
22830,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1987,1,1986,12,All (PS),production,2458.0
22831,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1988,1,1987,12,All (PS),production,7088.0
22832,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1989,1,1988,12,All (PS),production,8100.0
22833,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1990,1,1989,12,All (PS),production,5364.0
22834,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1991,1,1990,12,All (PS),production,2279.88
22835,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1992,1,1991,12,All (PS),production,4496.0
22836,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1993,1,1992,12,All (PS),production,5297.0
22837,KE2013A128,Kenya,KE,Elgeyo-Marakwet,none,Elgeyo-Marakwet,Wheat,Annual,1994,1,1993,12,All (PS),production,7920.0
