,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
661,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,1999,4,1999,12,mechanized_rainfed,yield,0.31746031746031744
662,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2000,4,2000,12,mechanized_rainfed,yield,0.34226190476190477
663,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2001,4,2001,12,mechanized_rainfed,yield,0.3968253968253968
664,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2002,4,2002,12,mechanized_rainfed,yield,0.368425900340794
665,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2003,4,2003,12,mechanized_rainfed,yield,0.7056277056277056
666,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2004,4,2004,12,mechanized_rainfed,yield,0.7476420519898781
667,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2005,4,2005,12,mechanized_rainfed,yield,0.5126129772022123
668,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2006,4,2006,12,mechanized_rainfed,yield,0.593900481540931
669,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2007,4,2007,12,mechanized_rainfed,yield,0.5439629035134653
670,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Sorghum,Main,2008,4,2008,12,mechanized_rainfed,yield,0.4247598162071846
671,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1990,4,1990,12,mechanized_rainfed,yield,0.25
672,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1991,4,1991,12,mechanized_rainfed,yield,0.125
673,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1992,4,1992,12,mechanized_rainfed,yield,0.2
674,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1993,4,1993,12,mechanized_rainfed,yield,0.25
675,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1994,4,1994,12,mechanized_rainfed,yield,0.2
676,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1995,4,1995,12,mechanized_rainfed,yield,0.07
677,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1996,4,1996,12,mechanized_rainfed,yield,0.2
678,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1997,4,1997,12,mechanized_rainfed,yield,0.2222222222222222
679,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,1998,4,1998,12,mechanized_rainfed,yield,0.2
680,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,2005,4,2005,12,mechanized_rainfed,yield,0.15555555555555556
681,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,2006,4,2006,12,mechanized_rainfed,yield,0.10483870967741936
682,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,2007,4,2007,12,mechanized_rainfed,yield,0.13636363636363635
683,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,2008,4,2008,12,mechanized_rainfed,yield,0.15749007936507936
684,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Millet,Main,2009,4,2009,12,mechanized_rainfed,yield,0.16666666666666666
685,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cotton (Acala),Annual,1996,6,1997,5,irrigated,yield,0.2
686,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cotton (Acala),Annual,2000,6,2001,5,irrigated,yield,0.4
687,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cotton (Acala),Annual,2001,6,2002,5,irrigated,yield,0.5555555555555556
688,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cotton (Acala),Annual,2002,6,2003,5,irrigated,yield,0.42857142857142855
689,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cotton (Acala),Annual,2004,6,2005,5,irrigated,yield,0.3
690,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cotton (Acala),Annual,2005,6,2006,5,irrigated,yield,0.6
691,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cotton (Acala),Annual,2006,6,2007,5,irrigated,yield,0.6
692,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cotton (Acala),Annual,2007,6,2008,5,irrigated,yield,0.3333333333333333
693,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cotton (Acala),Annual,2008,6,2009,5,irrigated,yield,0.4801587301587302
694,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cotton (Acala),Annual,2009,6,2010,5,irrigated,yield,0.3333333333333333
695,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cereal Crops,Main,2013,4,2013,12,All (PS),yield,0.6089671040358187
696,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cereal Crops,Main,2014,4,2014,12,All (PS),yield,0.6684702683204307
697,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cereal Crops,Main,2015,4,2015,12,All (PS),yield,0.7513992746160391
698,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cereal Crops,Main,2017,4,2017,12,All (PS),yield,0.8176958283313326
699,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cereal Crops,Main,2018,4,2018,12,All (PS),yield,0.7661710829828065
700,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cereal Crops,Main,2019,4,2019,12,All (PS),yield,0.6617449363685248
701,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cereal Crops,Main,2020,4,2020,12,All (PS),yield,0.7051153011697868
702,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cereal Crops,Main,2021,4,2021,12,All (PS),yield,0.6479388530282199
703,SS2011A111,South Sudan,SS,Upper Nile,none,Upper Nile,Cereal Crops,Main,2022,4,2022,12,All (PS),yield,0.6705328765427003
704,SS2011A112,South Sudan,SS,Jonglei,none,Jonglei,Cereal Crops,Main,2013,4,2013,12,All (PS),yield,0.7930183827031145
705,SS2011A112,South Sudan,SS,Jonglei,none,Jonglei,Cereal Crops,Main,2014,4,2014,12,All (PS),yield,0.9238494259123037
706,SS2011A112,South Sudan,SS,Jonglei,none,Jonglei,Cereal Crops,Main,2015,4,2015,12,All (PS),yield,0.8308135658831373
707,SS2011A112,South Sudan,SS,Jonglei,none,Jonglei,Cereal Crops,Main,2017,4,2017,12,All (PS),yield,0.8403647125866285
708,SS2011A112,South Sudan,SS,Jonglei,none,Jonglei,Cereal Crops,Main,2018,4,2018,12,All (PS),yield,0.8764038981941669
709,SS2011A112,South Sudan,SS,Jonglei,none,Jonglei,Cereal Crops,Main,2019,4,2019,12,All (PS),yield,0.7917051775421379
710,SS2011A112,South Sudan,SS,Jonglei,none,Jonglei,Cereal Crops,Main,2020,4,2020,12,All (PS),yield,0.6770325841026572
711,SS2011A112,South Sudan,SS,Jonglei,none,Jonglei,Cereal Crops,Main,2021,4,2021,12,All (PS),yield,0.6962382714986658
712,SS2011A112,South Sudan,SS,Jonglei,none,Jonglei,Cereal Crops,Main,2022,4,2022,12,All (PS),yield,0.7515660255297664
713,SS2011A113,South Sudan,SS,Unity,none,Unity,Cereal Crops,Main,2013,4,2013,12,All (PS),yield,0.6624114865361527
714,SS2011A113,South Sudan,SS,Unity,none,Unity,Cereal Crops,Main,2014,4,2014,12,All (PS),yield,0.6979103266382634
715,SS2011A113,South Sudan,SS,Unity,none,Unity,Cereal Crops,Main,2015,4,2015,12,All (PS),yield,0.6785083291267037
716,SS2011A113,South Sudan,SS,Unity,none,Unity,Cereal Crops,Main,2017,4,2017,12,All (PS),yield,0.6773662083854107
717,SS2011A113,South Sudan,SS,Unity,none,Unity,Cereal Crops,Main,2018,4,2018,12,All (PS),yield,0.7003243880861103
718,SS2011A113,South Sudan,SS,Unity,none,Unity,Cereal Crops,Main,2019,4,2019,12,All (PS),yield,0.7191489361702128
719,SS2011A113,South Sudan,SS,Unity,none,Unity,Cereal Crops,Main,2020,4,2020,12,All (PS),yield,0.7458378145837815
720,SS2011A113,South Sudan,SS,Unity,none,Unity,Cereal Crops,Main,2021,4,2021,12,All (PS),yield,0.7293482567353408
721,SS2011A113,South Sudan,SS,Unity,none,Unity,Cereal Crops,Main,2022,4,2022,12,All (PS),yield,0.7251818128067167
722,SS2011A121,South Sudan,SS,Western Bahr el Ghazal,none,Western Bahr el Ghazal,Cereal Crops,Main,2013,4,2013,12,All (PS),yield,1.0202184522426214
723,SS2011A121,South Sudan,SS,Western Bahr el Ghazal,none,Western Bahr el Ghazal,Cereal Crops,Main,2014,4,2014,12,All (PS),yield,1.3655779986669372
724,SS2011A121,South Sudan,SS,Western Bahr el Ghazal,none,Western Bahr el Ghazal,Cereal Crops,Main,2015,4,2015,12,All (PS),yield,1.1174826463541987
725,SS2011A121,South Sudan,SS,Western Bahr el Ghazal,none,Western Bahr el Ghazal,Cereal Crops,Main,2017,4,2017,12,All (PS),yield,1.1109540636042403
726,SS2011A121,South Sudan,SS,Western Bahr el Ghazal,none,Western Bahr el Ghazal,Cereal Crops,Main,2018,4,2018,12,All (PS),yield,1.0510765614147566
727,SS2011A121,South Sudan,SS,Western Bahr el Ghazal,none,Western Bahr el Ghazal,Cereal Crops,Main,2019,4,2019,12,All (PS),yield,1.1794330028558824
728,SS2011A121,South Sudan,SS,Western Bahr el Ghazal,none,Western Bahr el Ghazal,Cereal Crops,Main,2020,4,2020,12,All (PS),yield,1.2797865686811039
729,SS2011A121,South Sudan,SS,Western Bahr el Ghazal,none,Western Bahr el Ghazal,Cereal Crops,Main,2021,4,2021,12,All (PS),yield,1.3168439975752002
730,SS2011A121,South Sudan,SS,Western Bahr el Ghazal,none,Western Bahr el Ghazal,Cereal Crops,Main,2022,4,2022,12,All (PS),yield,1.2581383044939625
731,SS2011A122,South Sudan,SS,Northern Bahr el Ghazal,none,Northern Bahr el Ghazal,Cereal Crops,Main,2013,4,2013,12,All (PS),yield,0.9842802314713545
732,SS2011A122,South Sudan,SS,Northern Bahr el Ghazal,none,Northern Bahr el Ghazal,Cereal Crops,Main,2014,4,2014,12,All (PS),yield,1.100822046504345
733,SS2011A122,South Sudan,SS,Northern Bahr el Ghazal,none,Northern Bahr el Ghazal,Cereal Crops,Main,2015,4,2015,12,All (PS),yield,1.0227271180326307
734,SS2011A122,South Sudan,SS,Northern Bahr el Ghazal,none,Northern Bahr el Ghazal,Cereal Crops,Main,2017,4,2017,12,All (PS),yield,1.0579528694569171
735,SS2011A122,South Sudan,SS,Northern Bahr el Ghazal,none,Northern Bahr el Ghazal,Cereal Crops,Main,2018,4,2018,12,All (PS),yield,1.0697948221877147
736,SS2011A122,South Sudan,SS,Northern Bahr el Ghazal,none,Northern Bahr el Ghazal,Cereal Crops,Main,2019,4,2019,12,All (PS),yield,0.8695216100296932
737,SS2011A122,South Sudan,SS,Northern Bahr el Ghazal,none,Northern Bahr el Ghazal,Cereal Crops,Main,2020,4,2020,12,All (PS),yield,0.8882542034631518
738,SS2011A122,South Sudan,SS,Northern Bahr el Ghazal,none,Northern Bahr el Ghazal,Cereal Crops,Main,2021,4,2021,12,All (PS),yield,0.8958667713251403
739,SS2011A122,South Sudan,SS,Northern Bahr el Ghazal,none,Northern Bahr el Ghazal,Cereal Crops,Main,2022,4,2022,12,All (PS),yield,0.8743489388227256
740,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1975,4,1975,12,traditional_rainfed,yield,0.6496815286624205
741,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1976,4,1976,12,traditional_rainfed,yield,0.8321678321678322
742,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1977,4,1977,12,traditional_rainfed,yield,0.7692307692307693
743,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1978,4,1978,12,traditional_rainfed,yield,0.8198757763975156
744,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1979,4,1979,12,traditional_rainfed,yield,0.45522388059701496
745,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1980,4,1980,12,traditional_rainfed,yield,0.547945205479452
746,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1981,4,1981,12,traditional_rainfed,yield,0.7133757961783439
747,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1982,4,1982,12,traditional_rainfed,yield,0.8516129032258065
748,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1983,4,1983,12,traditional_rainfed,yield,0.3235294117647059
749,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1984,4,1984,12,traditional_rainfed,yield,0.21176470588235294
750,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1985,4,1985,12,traditional_rainfed,yield,0.4550898203592814
751,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1986,4,1986,12,traditional_rainfed,yield,0.3605769230769231
752,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1987,4,1987,12,traditional_rainfed,yield,0.21428571428571427
753,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1988,4,1988,12,traditional_rainfed,yield,0.5952380952380952
754,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1989,4,1989,12,traditional_rainfed,yield,0.3333333333333333
755,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1990,4,1990,12,traditional_rainfed,yield,0.02444444444444445
756,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1991,4,1991,12,traditional_rainfed,yield,0.13852813852813853
757,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1992,4,1992,12,traditional_rainfed,yield,0.16870748299319727
758,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1993,4,1993,12,traditional_rainfed,yield,0.15873015873015872
759,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1994,4,1994,12,traditional_rainfed,yield,0.26160145586897177
760,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1995,4,1995,12,traditional_rainfed,yield,0.13433388919770242
761,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1996,4,1996,12,traditional_rainfed,yield,0.010822510822510822
762,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1997,4,1997,12,traditional_rainfed,yield,0.23703389230878089
763,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1998,4,1998,12,traditional_rainfed,yield,0.29640427599611274
764,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1999,4,1999,12,traditional_rainfed,yield,0.3980654761904762
765,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2000,4,2000,12,traditional_rainfed,yield,0.18007202881152462
766,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2001,4,2001,12,traditional_rainfed,yield,0.26789900207621725
767,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2002,4,2002,12,traditional_rainfed,yield,0.3609751273302675
768,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2003,4,2003,12,traditional_rainfed,yield,0.27103661079142694
769,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2004,4,2004,12,traditional_rainfed,yield,0.10384215991692627
770,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2005,4,2005,12,traditional_rainfed,yield,0.5394118670610754
771,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2006,4,2006,12,traditional_rainfed,yield,0.6962205171923841
772,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2007,4,2007,12,traditional_rainfed,yield,0.5447646895015317
773,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2008,4,2008,12,traditional_rainfed,yield,0.5444044138123085
774,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2009,4,2009,12,traditional_rainfed,yield,0.19964507542147295
775,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2010,4,2010,12,traditional_rainfed,yield,0.2851351351351351
776,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1975,4,1975,12,mechanized_rainfed,yield,0.9078947368421053
777,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1976,4,1976,12,mechanized_rainfed,yield,1.0617283950617284
778,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1977,4,1977,12,mechanized_rainfed,yield,0.6504065040650406
779,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1978,4,1978,12,mechanized_rainfed,yield,0.5862068965517241
780,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1979,4,1979,12,mechanized_rainfed,yield,0.47191011235955055
781,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1980,4,1980,12,mechanized_rainfed,yield,0.8928571428571429
782,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1981,4,1981,12,mechanized_rainfed,yield,0.8404255319148936
783,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1982,4,1982,12,mechanized_rainfed,yield,0.6372549019607843
784,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1983,4,1983,12,mechanized_rainfed,yield,0.4297520661157025
785,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1984,4,1984,12,mechanized_rainfed,yield,0.21904761904761905
786,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1985,4,1985,12,mechanized_rainfed,yield,0.6590038314176245
787,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1986,4,1986,12,mechanized_rainfed,yield,0.45666666666666667
788,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1987,4,1987,12,mechanized_rainfed,yield,0.8723404255319149
789,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1988,4,1988,12,mechanized_rainfed,yield,0.718
790,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,1989,4,1989,12,mechanized_rainfed,yield,0.43169398907103823
791,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2002,4,2002,12,mechanized_rainfed,yield,0.7142857142857143
792,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2003,4,2003,12,mechanized_rainfed,yield,0.46082949308755755
793,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2004,4,2004,12,mechanized_rainfed,yield,0.46082949308755755
794,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2005,4,2005,12,mechanized_rainfed,yield,0.4324268000416797
795,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2006,4,2006,12,mechanized_rainfed,yield,0.6826219261452422
796,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2007,4,2007,12,mechanized_rainfed,yield,0.3578643578643579
797,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2008,4,2008,12,mechanized_rainfed,yield,0.14047619047619048
798,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2009,4,2009,12,mechanized_rainfed,yield,0.10821484992101107
799,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Sorghum,Main,2010,4,2010,12,mechanized_rainfed,yield,0.1959686450167973
800,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1975,4,1975,12,traditional_rainfed,yield,0.060000000000000005
801,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1976,4,1976,12,traditional_rainfed,yield,0.4137931034482758
802,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1977,4,1977,12,traditional_rainfed,yield,0.47368421052631576
803,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1978,4,1978,12,traditional_rainfed,yield,0.5294117647058824
804,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1979,4,1979,12,traditional_rainfed,yield,0.5
805,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1980,4,1980,12,traditional_rainfed,yield,0.4117647058823529
806,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1981,4,1981,12,traditional_rainfed,yield,0.47368421052631576
807,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1982,4,1982,12,traditional_rainfed,yield,0.45
808,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1983,4,1983,12,traditional_rainfed,yield,0.45
809,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1984,4,1984,12,traditional_rainfed,yield,0.19047619047619047
810,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1985,4,1985,12,traditional_rainfed,yield,0.44
811,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1986,4,1986,12,traditional_rainfed,yield,0.2894736842105263
812,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1987,4,1987,12,traditional_rainfed,yield,0.18421052631578946
813,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1988,4,1988,12,traditional_rainfed,yield,0.2857142857142857
814,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1989,4,1989,12,traditional_rainfed,yield,0.18918918918918917
815,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1990,4,1990,12,traditional_rainfed,yield,0.011494252873563218
816,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1991,4,1991,12,traditional_rainfed,yield,0.021645021645021644
817,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1992,4,1992,12,traditional_rainfed,yield,0.029381965552178316
818,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1993,4,1993,12,traditional_rainfed,yield,0.019668737060041408
819,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1994,4,1994,12,traditional_rainfed,yield,0.10798722044728436
820,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1995,4,1995,12,traditional_rainfed,yield,0.0059031877213695395
821,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1996,4,1996,12,traditional_rainfed,yield,0.032626427406199025
822,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1997,4,1997,12,traditional_rainfed,yield,0.0732568402471315
823,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1998,4,1998,12,traditional_rainfed,yield,0.04187889077532541
824,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,1999,4,1999,12,traditional_rainfed,yield,0.05219605346912794
825,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2000,4,2000,12,traditional_rainfed,yield,0.0629800307219662
826,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2001,4,2001,12,traditional_rainfed,yield,0.0385793018983466
827,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2002,4,2002,12,traditional_rainfed,yield,0.08941979522184301
828,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2003,4,2003,12,traditional_rainfed,yield,0.0464247598719317
829,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2004,4,2004,12,traditional_rainfed,yield,0.08941979522184301
830,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2005,4,2005,12,traditional_rainfed,yield,0.1288888888888889
831,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2006,4,2006,12,traditional_rainfed,yield,0.1511627906976744
832,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2007,4,2007,12,traditional_rainfed,yield,0.06639616377720398
833,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2008,4,2008,12,traditional_rainfed,yield,0.06639616377720398
834,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2009,4,2009,12,traditional_rainfed,yield,0.08668730650154799
835,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2010,4,2010,12,traditional_rainfed,yield,0.15714285714285714
836,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2005,4,2005,12,mechanized_rainfed,yield,0.08333333333333333
837,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2006,4,2006,12,mechanized_rainfed,yield,0.09999999999999999
838,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2007,4,2007,12,mechanized_rainfed,yield,0.19999999999999998
839,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2008,4,2008,12,mechanized_rainfed,yield,0.08333333333333333
840,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2009,4,2009,12,mechanized_rainfed,yield,0.18999999999999997
841,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Millet,Main,2010,4,2010,12,mechanized_rainfed,yield,0.2
842,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1990,4,1990,12,traditional_rainfed,yield,0.009404388714733543
843,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1991,4,1991,12,traditional_rainfed,yield,0.08571428571428572
844,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1992,4,1992,12,traditional_rainfed,yield,0.09787234042553192
845,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1993,4,1993,12,traditional_rainfed,yield,0.026470588235294114
846,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1994,4,1994,12,traditional_rainfed,yield,0.24507389162561577
847,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1995,4,1995,12,traditional_rainfed,yield,0.09060022650056623
848,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1996,4,1996,12,traditional_rainfed,yield,0.1377049180327869
849,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1997,4,1997,12,traditional_rainfed,yield,0.1583956492182189
850,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1998,4,1998,12,traditional_rainfed,yield,0.15084388185654007
851,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,1999,4,1999,12,traditional_rainfed,yield,0.2994974874371859
852,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2000,4,2000,12,traditional_rainfed,yield,0.14942528735632185
853,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2001,4,2001,12,traditional_rainfed,yield,0.13362541073384449
854,SS2011A123,South Sudan,SS,Warrap,none,Warrap,Groundnuts (In Shell),Main,2002,4,2002,12,traditional_rainfed,yield,0.23577235772357727
