,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
3471,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Rice,1st Season,1999,6,1999,12,none,area,856.0
3472,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Rice,1st Season,2000,6,2000,12,none,area,856.0
3473,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Rice,1st Season,2001,6,2001,12,none,area,856.0
3474,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Rice,1st Season,2002,6,2002,12,none,area,872.0
3475,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Rice,1st Season,2003,6,2003,12,none,area,872.0
3476,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Rice,1st Season,2004,6,2004,12,none,area,880.0
3477,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Rice,1st Season,2005,6,2005,12,none,area,1002.0
3478,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Rice,1st Season,2006,6,2006,12,none,area,1077.0
3479,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Rice,1st Season,2007,6,2007,12,none,area,1147.0
3480,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Rice,1st Season,2008,6,2008,12,none,area,1147.0
3481,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Okras,Annual,2005,6,2005,12,none,area,59.0
3482,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Okras,Annual,2006,6,2006,12,none,area,59.0
3483,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Okras,Annual,2007,6,2007,12,none,area,59.0
3484,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Okras,Annual,2008,6,2008,12,none,area,75.0
3485,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Potato,Annual,1998,6,1998,12,none,area,3038.0
3486,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Potato,1st Season,1999,6,1999,12,none,area,2597.0
3487,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Potato,1st Season,2000,6,2000,12,none,area,2654.0
3488,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Potato,1st Season,2001,6,2001,12,none,area,3099.0
3489,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Potato,1st Season,2002,6,2002,12,none,area,3564.0
3490,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Potato,1st Season,2003,6,2003,12,none,area,4098.0
3491,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Potato,1st Season,2004,6,2004,12,none,area,4713.0
3492,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Potato,2nd Season,1999,6,1999,12,none,area,87.0
3493,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Potato,2nd Season,2000,6,2000,12,none,area,89.0
3494,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Potato,2nd Season,2001,6,2001,12,none,area,103.0
3495,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Potato,2nd Season,2002,6,2002,12,none,area,118.0
3496,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Potato,2nd Season,2003,6,2003,12,none,area,136.0
3497,CM2008A20703,Cameroon,CM,Northwest,Donga Mantung,Donga Mantung,Potato,2nd Season,2004,6,2004,12,none,area,157.0
3498,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Taro,Annual,1998,6,1998,12,none,area,1179.0
3499,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Taro,Annual,1999,6,1999,12,none,area,1196.0
3500,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Taro,Annual,2000,6,2000,12,none,area,1196.0
3501,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Taro,Annual,2001,6,2001,12,none,area,1199.0
3502,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Taro,Annual,2002,6,2002,12,none,area,1235.0
3503,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Taro,Annual,2003,6,2003,12,none,area,1272.0
3504,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Taro,Annual,2004,6,2004,12,none,area,1310.0
3505,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Taro,Annual,2005,6,2005,12,none,area,1813.0
3506,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Taro,Annual,2006,6,2006,12,none,area,1836.0
3507,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Taro,Annual,2007,6,2007,12,none,area,1836.0
3508,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Taro,Annual,2008,6,2008,12,none,area,1839.0
3509,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Yams,Annual,1998,6,1998,12,none,area,30.0
3510,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Yams,Annual,1999,6,1999,12,none,area,29.0
3511,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Yams,Annual,2000,6,2000,12,none,area,29.0
3512,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Yams,Annual,2001,6,2001,12,none,area,33.0
3513,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Yams,Annual,2002,6,2002,12,none,area,34.0
3514,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Yams,Annual,2003,6,2003,12,none,area,34.0
3515,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Yams,Annual,2004,6,2004,12,none,area,35.0
3516,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Yams,Annual,2005,6,2005,12,none,area,36.0
3517,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Yams,Annual,2006,6,2006,12,none,area,40.0
3518,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Yams,Annual,2007,6,2007,12,none,area,47.0
3519,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Yams,Annual,2008,6,2008,12,none,area,54.0
3520,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Soybean,1st Season,1999,6,1999,12,none,area,139.0
3521,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Soybean,1st Season,2000,6,2000,12,none,area,139.0
3522,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Soybean,1st Season,2001,6,2001,12,none,area,166.0
3523,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Soybean,1st Season,2002,6,2002,12,none,area,168.0
3524,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Soybean,1st Season,2003,6,2003,12,none,area,170.0
3525,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Soybean,1st Season,2004,6,2004,12,none,area,172.0
3526,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Soybean,2nd Season,1999,6,1999,12,none,area,6.0
3527,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Soybean,2nd Season,2000,6,2000,12,none,area,6.0
3528,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Soybean,2nd Season,2001,6,2001,12,none,area,7.0
3529,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Soybean,2nd Season,2002,6,2002,12,none,area,7.0
3530,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Soybean,2nd Season,2003,6,2003,12,none,area,7.0
3531,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Soybean,2nd Season,2004,6,2004,12,none,area,7.0
3532,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Maize,1st Season,1998,6,1998,12,none,area,2583.0
3533,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Maize,1st Season,1999,6,1999,12,none,area,2862.0
3534,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Maize,1st Season,2000,6,2000,12,none,area,2892.0
3535,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Maize,1st Season,2001,6,2001,12,none,area,2929.0
3536,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Maize,1st Season,2002,6,2002,12,none,area,3222.0
3537,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Maize,1st Season,2003,6,2003,12,none,area,3544.0
3538,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Maize,1st Season,2004,6,2004,12,none,area,3898.0
3539,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Maize,1st Season,2005,6,2005,12,none,area,3398.0
3540,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Maize,1st Season,2006,6,2006,12,none,area,3503.0
3541,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Maize,1st Season,2007,6,2007,12,none,area,3503.0
3542,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Maize,1st Season,2008,6,2008,12,none,area,3451.0
3543,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Squash and Melon Seeds,1st Season,2000,6,2000,12,none,area,68.0
3544,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Squash and Melon Seeds,1st Season,2001,6,2001,12,none,area,72.0
3545,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Squash and Melon Seeds,1st Season,2002,6,2002,12,none,area,70.0
3546,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Squash and Melon Seeds,1st Season,2003,6,2003,12,none,area,87.0
3547,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Squash and Melon Seeds,1st Season,2004,6,2004,12,none,area,82.0
3548,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Squash and Melon Seeds,2nd Season,2000,6,2000,12,none,area,107.0
3549,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Squash and Melon Seeds,2nd Season,2001,6,2001,12,none,area,107.0
3550,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Squash and Melon Seeds,2nd Season,2002,6,2002,12,none,area,104.0
3551,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Squash and Melon Seeds,2nd Season,2003,6,2003,12,none,area,129.0
3552,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Squash and Melon Seeds,2nd Season,2004,6,2004,12,none,area,122.0
3553,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Banana,Annual,1998,6,1998,12,none,area,1239.0
3554,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Sweet Potatoes,1st Season,1998,6,1998,12,none,area,134.0
3555,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Sweet Potatoes,1st Season,1999,6,1999,12,none,area,172.0
3556,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Sweet Potatoes,1st Season,2000,6,2000,12,none,area,173.0
3557,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Sweet Potatoes,1st Season,2001,6,2001,12,none,area,312.0
3558,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Sweet Potatoes,1st Season,2002,6,2002,12,none,area,334.0
3559,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Sweet Potatoes,1st Season,2003,6,2003,12,none,area,357.0
3560,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Sweet Potatoes,1st Season,2004,6,2004,12,none,area,382.0
3561,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Sweet Potatoes,1st Season,2005,6,2005,12,none,area,387.0
3562,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Sweet Potatoes,1st Season,2006,6,2006,12,none,area,465.0
3563,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Sweet Potatoes,1st Season,2007,6,2007,12,none,area,502.0
3564,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Sweet Potatoes,1st Season,2008,6,2008,12,none,area,512.0
3565,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Cassava,Annual,1998,6,1998,12,none,area,197.0
3566,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Cassava,Annual,1999,6,1999,12,none,area,276.0
3567,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Cassava,Annual,2000,6,2000,12,none,area,270.0
3568,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Cassava,Annual,2001,6,2001,12,none,area,898.0
3569,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Cassava,Annual,2002,6,2002,12,none,area,988.0
3570,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Cassava,Annual,2003,6,2003,12,none,area,1087.0
3571,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Cassava,Annual,2004,6,2004,12,none,area,1390.0
3572,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Cassava,Annual,2005,6,2005,12,none,area,1082.0
3573,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Cassava,Annual,2006,6,2006,12,none,area,1244.0
3574,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Cassava,Annual,2007,6,2007,12,none,area,1254.0
3575,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Cassava,Annual,2008,6,2008,12,none,area,1296.0
3576,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Beans (mixed),Annual,1998,6,1998,12,none,area,137.0
3577,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Groundnuts (In Shell),1st Season,1998,6,1998,12,none,area,1534.0
3578,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Groundnuts (In Shell),1st Season,1999,6,1999,12,none,area,1538.0
3579,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Groundnuts (In Shell),1st Season,2000,6,2000,12,none,area,1657.0
3580,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Groundnuts (In Shell),1st Season,2001,6,2001,12,none,area,1744.0
3581,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Groundnuts (In Shell),1st Season,2002,6,2002,12,none,area,1779.0
3582,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Groundnuts (In Shell),1st Season,2003,6,2003,12,none,area,1814.0
3583,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Groundnuts (In Shell),1st Season,2004,6,2004,12,none,area,1851.0
3584,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Groundnuts (In Shell),1st Season,2005,6,2005,12,none,area,1877.0
3585,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Groundnuts (In Shell),1st Season,2006,6,2006,12,none,area,1760.0
3586,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Groundnuts (In Shell),1st Season,2007,6,2007,12,none,area,1760.0
3587,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Groundnuts (In Shell),1st Season,2008,6,2008,12,none,area,1825.0
3588,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Banana,Annual,1999,6,1999,12,none,area,138.0
3589,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Millet,1st Season,1999,6,1999,12,none,area,293.0
3590,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Millet,1st Season,2000,6,2000,12,none,area,293.0
3591,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Millet,1st Season,2001,6,2001,12,none,area,366.0
3592,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Millet,1st Season,2002,6,2002,12,none,area,409.0
3593,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Millet,1st Season,2003,6,2003,12,none,area,458.0
3594,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Millet,1st Season,2004,6,2004,12,none,area,513.0
3595,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Millet,1st Season,2005,6,2005,12,none,area,497.0
3596,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Millet,1st Season,2006,6,2006,12,none,area,497.0
3597,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Millet,1st Season,2007,6,2007,12,none,area,498.0
3598,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Millet,1st Season,2008,6,2008,12,none,area,512.0
3599,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Rice,Annual,1998,6,1998,12,none,area,463.0
3600,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Rice,1st Season,1999,6,1999,12,none,area,130.0
3601,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Rice,1st Season,2001,6,2001,12,none,area,198.0
3602,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Rice,1st Season,2002,6,2002,12,none,area,201.0
3603,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Rice,1st Season,2003,6,2003,12,none,area,202.0
3604,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Rice,1st Season,2004,6,2004,12,none,area,204.0
3605,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Rice,2nd Season,1999,6,1999,12,none,area,372.0
3606,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Rice,2nd Season,2001,6,2001,12,none,area,508.0
3607,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Rice,2nd Season,2002,6,2002,12,none,area,517.0
3608,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Rice,2nd Season,2003,6,2003,12,none,area,518.0
3609,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Rice,2nd Season,2004,6,2004,12,none,area,523.0
3610,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Okras,Annual,1998,6,1998,12,none,area,592.0
3611,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Okras,Annual,2005,6,2005,12,none,area,630.0
3612,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Okras,Annual,2006,6,2006,12,none,area,636.0
3613,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Okras,Annual,2007,6,2007,12,none,area,639.0
3614,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Okras,Annual,2008,6,2008,12,none,area,644.0
3615,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Pam Nut,Annual,1999,6,1999,12,none,area,45.0
3616,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Pam Nut,Annual,2000,6,2000,12,none,area,45.0
3617,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Pam Nut,Annual,2001,6,2001,12,none,area,45.0
3618,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Pam Nut,Annual,2002,6,2002,12,none,area,50.0
3619,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Pam Nut,Annual,2003,6,2003,12,none,area,54.0
3620,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Pam Nut,Annual,2004,6,2004,12,none,area,60.0
3621,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Bambara groundnut,Annual,1999,6,1999,12,none,area,1024.0
3622,CM2008A20704,Cameroon,CM,Northwest,Menchum,Menchum,Bambara groundnut,Annual,2000,6,2000,12,none,area,1024.0
3623,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Taro,Annual,1998,6,1998,12,none,area,4236.0
3624,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Taro,Annual,1999,6,1999,12,none,area,4313.0
3625,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Taro,Annual,2000,6,2000,12,none,area,4313.0
3626,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Taro,Annual,2001,6,2001,12,none,area,4355.0
3627,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Taro,Annual,2002,6,2002,12,none,area,4486.0
3628,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Taro,Annual,2003,6,2003,12,none,area,4620.0
3629,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Taro,Annual,2004,6,2004,12,none,area,4759.0
3630,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Taro,Annual,2005,6,2005,12,none,area,4797.0
3631,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Taro,Annual,2006,6,2006,12,none,area,4968.0
3632,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Taro,Annual,2007,6,2007,12,none,area,4968.0
3633,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Taro,Annual,2008,6,2008,12,none,area,4970.0
3634,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Yams,Annual,1998,6,1998,12,none,area,823.0
3635,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Yams,Annual,1999,6,1999,12,none,area,921.0
3636,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Yams,Annual,2000,6,2000,12,none,area,921.0
3637,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Yams,Annual,2001,6,2001,12,none,area,1068.0
3638,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Yams,Annual,2002,6,2002,12,none,area,1089.0
3639,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Yams,Annual,2003,6,2003,12,none,area,1111.0
3640,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Yams,Annual,2004,6,2004,12,none,area,1133.0
3641,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Yams,Annual,2005,6,2005,12,none,area,1131.0
3642,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Yams,Annual,2006,6,2006,12,none,area,1162.0
3643,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Yams,Annual,2007,6,2007,12,none,area,1171.0
3644,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Yams,Annual,2008,6,2008,12,none,area,1195.0
3645,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Soybean,1st Season,1999,6,1999,12,none,area,278.0
3646,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Soybean,1st Season,2000,6,2000,12,none,area,306.0
3647,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Soybean,1st Season,2001,6,2001,12,none,area,364.0
3648,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Soybean,1st Season,2002,6,2002,12,none,area,368.0
3649,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Soybean,1st Season,2003,6,2003,12,none,area,373.0
3650,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Soybean,1st Season,2004,6,2004,12,none,area,377.0
3651,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Soybean,2nd Season,1999,6,1999,12,none,area,50.0
3652,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Soybean,2nd Season,2000,6,2000,12,none,area,50.0
3653,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Soybean,2nd Season,2001,6,2001,12,none,area,60.0
3654,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Soybean,2nd Season,2002,6,2002,12,none,area,61.0
3655,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Soybean,2nd Season,2003,6,2003,12,none,area,61.0
3656,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Soybean,2nd Season,2004,6,2004,12,none,area,62.0
3657,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Maize,Annual,1998,6,1998,12,none,area,6770.0
3658,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Maize,1st Season,1999,6,1999,12,none,area,6915.0
3659,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Maize,1st Season,2000,6,2000,12,none,area,6997.0
3660,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Maize,1st Season,2001,6,2001,12,none,area,7107.0
3661,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Maize,1st Season,2002,6,2002,12,none,area,7817.0
3662,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Maize,1st Season,2003,6,2003,12,none,area,8599.0
3663,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Maize,1st Season,2004,6,2004,12,none,area,9459.0
3664,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Maize,2nd Season,1999,6,1999,12,none,area,325.0
3665,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Maize,2nd Season,2000,6,2000,12,none,area,380.0
3666,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Maize,2nd Season,2001,6,2001,12,none,area,395.0
3667,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Maize,2nd Season,2002,6,2002,12,none,area,435.0
3668,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Maize,2nd Season,2003,6,2003,12,none,area,478.0
3669,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Maize,2nd Season,2004,6,2004,12,none,area,526.0
3670,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Sweet Potatoes,Annual,1998,6,1998,12,none,area,1009.0
3671,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Sweet Potatoes,1st Season,1999,6,1999,12,none,area,695.0
3672,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Sweet Potatoes,1st Season,2000,6,2000,12,none,area,737.0
3673,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Sweet Potatoes,1st Season,2001,6,2001,12,none,area,921.0
3674,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Sweet Potatoes,1st Season,2002,6,2002,12,none,area,985.0
3675,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Sweet Potatoes,1st Season,2003,6,2003,12,none,area,1054.0
3676,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Sweet Potatoes,1st Season,2004,6,2004,12,none,area,1128.0
3677,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Sweet Potatoes,2nd Season,1999,6,1999,12,none,area,485.0
3678,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Sweet Potatoes,2nd Season,2000,6,2000,12,none,area,485.0
3679,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Sweet Potatoes,2nd Season,2001,6,2001,12,none,area,607.0
3680,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Sweet Potatoes,2nd Season,2002,6,2002,12,none,area,649.0
3681,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Sweet Potatoes,2nd Season,2003,6,2003,12,none,area,695.0
3682,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Sweet Potatoes,2nd Season,2004,6,2004,12,none,area,744.0
3683,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Cassava,Annual,1998,6,1998,12,none,area,3004.0
3684,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Cassava,Annual,1999,6,1999,12,none,area,2989.0
3685,CM2008A20705,Cameroon,CM,Northwest,Mezam,Mezam,Cassava,Annual,2000,6,2000,12,none,area,3079.0
